223,0.96,0.10,0.32,-0.24,0.55,-1.891.00,0.05,0.06,-0.49,0.12,-1.34
229,0.96,0.10,0.32,-0.24,0.43,-1.771.00,0.05,0.06,-0.49,0.12,-1.34
234,0.96,0.09,0.32,-0.24,0.43,-1.771.00,0.05,0.05,-2.56,-0.06,-1.34
240,0.96,0.10,0.32,-0.24,0.31,-1.711.00,0.05,0.04,-2.56,-0.06,-1.34
245,0.96,0.10,0.32,-0.24,0.31,-1.711.00,0.05,0.04,-3.30,0.00,-1.04
252,0.96,0.10,0.31,-0.06,0.37,-1.461.00,0.05,0.04,-2.69,0.18,-0.67
256,0.96,0.10,0.31,-0.06,0.37,-1.461.00,0.05,0.03,-2.69,0.18,-0.67
263,0.96,0.10,0.31,-0.06,0.43,-1.281.00,0.06,0.04,-1.77,0.43,-0.67
268,0.96,0.10,0.31,-0.18,0.49,-1.221.00,0.05,0.04,-1.77,0.43,-0.67
274,0.96,0.11,0.31,-0.18,0.49,-1.221.00,0.05,0.04,-1.71,0.00,-1.04
280,0.96,0.11,0.31,0.00,0.61,-1.161.00,0.05,0.04,-2.01,-0.24,-1.34
285,0.96,0.11,0.31,0.00,0.61,-1.160.99,0.05,0.04,-2.01,-0.24,-1.34
291,0.96,0.11,0.31,0.06,0.73,-1.220.99,0.05,0.04,-1.59,0.06,-1.46
297,0.96,0.11,0.32,-0.18,0.79,-1.400.99,0.06,0.04,-1.59,0.06,-1.46
303,0.96,0.11,0.32,-0.18,0.79,-1.400.99,0.06,0.04,-0.85,-0.12,-1.34
309,0.96,0.11,0.32,-0.24,0.79,-1.400.99,0.07,0.04,-0.12,-0.18,-1.10
314,0.96,0.11,0.32,-0.24,0.79,-1.401.00,0.07,0.04,-0.12,-0.18,-1.10
320,0.95,0.11,0.32,-0.24,0.79,-1.461.00,0.07,0.04,0.67,-0.12,-0.85
325,0.95,0.11,0.32,-0.24,0.79,-1.461.00,0.07,0.05,0.67,-0.12,-0.85
331,0.95,0.11,0.33,-0.31,0.79,-1.461.00,0.07,0.05,0.61,-0.18,-0.98
338,0.95,0.11,0.32,-0.37,0.92,-1.461.00,0.07,0.05,-0.43,-0.43,-1.22
342,0.95,0.10,0.33,-0.37,0.92,-1.461.00,0.07,0.04,-0.43,-0.43,-1.22
349,0.95,0.10,0.33,-0.31,1.04,-1.461.01,0.07,0.04,-0.85,-0.24,-1.46
354,0.95,0.10,0.33,-0.31,1.04,-1.461.01,0.06,0.04,-0.85,-0.24,-1.46
360,0.96,0.10,0.33,-0.31,1.10,-1.341.01,0.06,0.04,-0.55,0.31,-1.34
366,0.95,0.10,0.33,-0.31,1.10,-1.341.00,0.06,0.04,-0.98,1.04,-1.16
371,0.95,0.10,0.32,-0.37,1.22,-1.281.00,0.05,0.03,-0.98,1.04,-1.16
378,0.96,0.10,0.32,-0.37,1.22,-1.161.00,0.04,0.03,-1.28,1.16,-0.92
382,0.96,0.10,0.32,-0.37,1.22,-1.161.00,0.04,0.04,-1.28,1.16,-0.92
389,0.96,0.10,0.32,-0.37,1.16,-1.101.00,0.04,0.04,-1.40,1.16,-0.79
395,0.96,0.10,0.31,-0.37,1.16,-1.101.00,0.04,0.04,-1.46,1.28,-0.67
400,0.96,0.10,0.32,-0.55,1.16,-1.101.00,0.05,0.04,-1.46,1.28,-0.67
407,0.97,0.10,0.31,-0.43,1.10,-1.161.00,0.06,0.04,-1.22,0.85,-0.61
411,0.96,0.10,0.32,-0.43,1.10,-1.161.00,0.07,0.05,-1.22,0.85,-0.61
418,0.96,0.10,0.32,-0.24,1.04,-1.221.00,0.07,0.05,-0.98,0.37,-0.79
424,0.96,0.10,0.32,-0.24,1.04,-1.221.00,0.07,0.05,-1.28,0.24,-0.98
429,0.96,0.10,0.32,-0.18,0.98,-1.281.00,0.07,0.05,-1.28,0.24,-0.98
436,0.96,0.10,0.32,0.06,1.04,-1.221.00,0.07,0.04,-1.40,-0.12,-0.98
441,0.95,0.11,0.33,0.06,1.04,-1.221.00,0.07,0.04,-1.40,-0.31,-0.79
447,0.95,0.11,0.33,0.31,1.04,-1.041.00,0.07,0.04,-1.40,-0.31,-0.79
452,0.95,0.12,0.33,0.31,1.04,-1.041.00,0.06,0.04,-0.67,0.24,-0.79
458,0.95,0.12,0.33,0.18,1.10,-0.851.00,0.06,0.04,-0.67,0.24,-0.79
464,0.95,0.12,0.32,0.18,1.10,-0.851.00,0.06,0.04,0.00,0.85,-0.73
470,0.96,0.12,0.32,0.00,1.16,-0.671.00,0.05,0.04,0.12,1.71,-0.61
476,0.96,0.12,0.32,-0.12,1.28,-0.551.00,0.05,0.04,0.12,1.71,-0.61
481,0.96,0.11,0.32,-0.12,1.28,-0.551.00,0.05,0.04,0.67,2.20,-0.55
487,0.96,0.10,0.32,-0.31,1.34,-0.491.00,0.05,0.04,0.67,2.20,-0.55
492,0.96,0.10,0.33,-0.31,1.34,-0.491.00,0.06,0.04,1.16,1.83,-0.67
499,0.96,0.11,0.33,-0.24,1.28,-0.491.00,0.06,0.04,0.98,1.16,-0.79
504,0.96,0.11,0.33,0.12,1.22,-0.551.00,0.07,0.04,0.98,1.16,-0.79
510,0.96,0.11,0.32,0.12,1.22,-0.551.00,0.08,0.04,0.37,0.43,-0.85
516,0.96,0.11,0.32,0.31,1.10,-0.611.00,0.08,0.02,0.37,0.43,-0.85
521,0.96,0.11,0.32,0.31,1.10,-0.611.00,0.08,0.02,-0.31,0.12,-0.92
528,0.96,0.10,0.32,0.18,1.04,-0.671.00,0.08,0.04,-0.37,0.00,-1.16
533,0.95,0.11,0.32,-0.06,1.04,-0.731.01,0.07,0.04,-0.37,0.00,-1.16
539,0.96,0.10,0.32,-0.06,1.04,-0.731.01,0.07,0.05,-0.79,-0.24,-1.28
544,0.96,0.10,0.33,-0.18,1.10,-0.791.01,0.06,0.05,-0.79,-0.24,-1.28
550,0.96,0.10,0.33,-0.18,1.10,-0.791.01,0.05,0.05,-1.89,-0.12,-1.04
557,0.96,0.10,0.34,-0.43,0.98,-0.731.00,0.05,0.05,-2.56,0.00,-0.61
562,0.96,0.10,0.34,-0.55,0.79,-0.611.00,0.05,0.04,-2.56,0.00,-0.61
568,0.96,0.11,0.33,-0.55,0.79,-0.611.00,0.05,0.03,-1.89,-0.12,-0.06
573,0.96,0.11,0.33,-0.67,0.49,-0.431.00,0.05,0.03,-1.89,-0.12,-0.06
579,0.95,0.11,0.32,-0.67,0.49,-0.431.00,0.05,0.04,-0.49,0.12,0.37
586,0.95,0.11,0.33,-0.67,0.24,-0.120.99,0.05,0.04,-0.37,0.61,0.55
591,0.96,0.11,0.33,-0.67,0.24,-0.120.99,0.05,0.04,-0.37,0.61,0.55
597,0.95,0.11,0.32,-0.43,0.37,-0.120.98,0.05,0.04,-1.65,0.49,0.31
604,0.95,0.12,0.32,-0.12,0.49,-0.180.99,0.06,0.05,-2.32,-0.37,-0.18
608,0.95,0.12,0.32,-0.12,0.49,-0.180.99,0.06,0.06,-2.32,-0.37,-0.18
615,0.95,0.12,0.33,-0.06,0.73,-0.181.00,0.06,0.07,-2.32,-1.10,-0.73
620,0.95,0.11,0.33,-0.06,0.73,-0.181.01,0.06,0.07,-2.32,-1.10,-0.73
627,0.95,0.10,0.33,0.00,0.79,-0.241.01,0.06,0.06,-1.95,-1.22,-0.98
633,0.95,0.10,0.33,-0.06,0.92,-0.311.01,0.06,0.05,-0.98,-1.04,-0.92
638,0.95,0.09,0.32,-0.06,0.92,-0.311.01,0.05,0.05,-0.98,-1.04,-0.92
644,0.96,0.09,0.32,-0.12,1.10,-0.431.00,0.05,0.04,0.92,-0.12,-0.92
649,0.96,0.09,0.32,-0.12,1.10,-0.430.99,0.05,0.05,0.92,-0.12,-0.92
656,0.95,0.08,0.32,-0.12,1.28,-0.610.99,0.05,0.05,2.62,0.67,-0.92
662,0.95,0.09,0.32,-0.06,1.46,-0.671.00,0.05,0.05,3.30,0.85,-0.79
667,0.96,0.09,0.33,-0.06,1.46,-0.671.00,0.06,0.05,3.30,0.85,-0.79
674,0.96,0.09,0.33,0.12,1.77,-0.611.00,0.06,0.04,2.56,0.98,-0.31
679,0.96,0.09,0.33,0.12,1.77,-0.611.00,0.06,0.04,1.46,0.92,0.12
685,0.96,0.09,0.34,-0.12,1.89,-0.551.00,0.07,0.05,1.46,0.92,0.12
691,0.96,0.09,0.34,-0.55,1.71,-0.731.00,0.08,0.05,0.73,0.00,0.18
696,0.96,0.10,0.35,-0.55,1.71,-0.731.00,0.08,0.04,0.73,0.00,0.18
702,0.96,0.10,0.35,-0.61,1.40,-0.980.99,0.08,0.04,0.12,-0.55,-0.06
708,0.96,0.11,0.34,-0.61,1.40,-0.981.00,0.08,0.03,-0.12,-0.61,-0.31
713,0.95,0.11,0.34,-0.85,0.98,-1.401.00,0.07,0.04,-0.12,-0.61,-0.31
719,0.95,0.12,0.34,-0.85,0.98,-1.401.00,0.07,0.04,-0.79,-0.85,-0.73
724,0.95,0.12,0.34,-0.98,0.73,-1.891.00,0.06,0.04,-0.79,-0.85,-0.73
731,0.95,0.11,0.34,-1.34,0.55,-2.141.01,0.06,0.05,-2.38,-1.28,-0.98
737,0.95,0.11,0.34,-1.34,0.55,-2.141.01,0.06,0.04,-4.27,-1.65,-0.98
742,0.95,0.10,0.34,-1.71,0.37,-2.201.01,0.05,0.04,-4.27,-1.65,-0.98
748,0.95,0.09,0.34,-1.71,0.37,-2.201.01,0.05,0.03,-5.43,-1.16,-0.73
754,0.95,0.09,0.33,-1.71,0.31,-2.081.01,0.05,0.04,-5.43,-1.16,-0.73
761,0.95,0.10,0.33,-1.34,0.31,-1.711.01,0.04,0.05,-4.70,-0.06,-0.37
766,0.96,0.09,0.32,-1.34,0.31,-1.711.00,0.04,0.06,-4.27,0.31,-0.18
772,0.96,0.11,0.33,-0.79,0.43,-1.340.99,0.05,0.06,-4.27,0.31,-0.18
777,0.95,0.10,0.33,-0.79,0.43,-1.340.99,0.05,0.06,-4.58,0.12,-0.31
784,0.96,0.10,0.32,-0.55,0.55,-1.160.99,0.05,0.07,-4.70,-0.18,-0.67
789,0.96,0.10,0.32,-0.49,0.61,-0.980.98,0.06,0.08,-4.70,-0.18,-0.67
795,0.95,0.11,0.32,-0.49,0.61,-0.980.99,0.06,0.09,-4.94,-0.85,-0.92
801,0.95,0.10,0.32,-0.31,0.79,-0.850.99,0.06,0.09,-4.94,-0.85,-0.92
807,0.95,0.11,0.33,-0.31,0.79,-0.851.00,0.05,0.08,-4.46,-1.65,-1.04
813,0.95,0.11,0.33,-0.31,0.92,-0.921.01,0.05,0.07,-2.44,-1.34,-0.98
819,0.95,0.11,0.32,-0.31,1.04,-0.981.01,0.04,0.06,-2.44,-1.34,-0.98
825,0.95,0.10,0.32,-0.31,1.04,-0.981.02,0.04,0.06,0.37,-0.49,-0.98
831,0.95,0.09,0.32,-0.06,1.28,-1.101.01,0.03,0.06,2.81,0.67,-1.22
836,0.95,0.09,0.33,-0.06,1.28,-1.101.01,0.03,0.05,2.81,0.67,-1.22
843,0.95,0.08,0.32,0.37,1.53,-1.161.00,0.03,0.05,4.82,1.53,-1.46
848,0.95,0.07,0.33,1.04,1.83,-1.161.00,0.03,0.05,4.82,1.53,-1.46
854,0.95,0.07,0.33,1.04,1.83,-1.160.99,0.02,0.05,5.43,2.08,-1.83
860,0.95,0.07,0.33,1.71,2.01,-0.920.98,0.02,0.06,4.46,2.26,-1.95
865,0.95,0.08,0.33,1.71,2.01,-0.920.98,0.04,0.05,4.46,2.26,-1.95
871,0.95,0.08,0.34,1.89,2.20,-0.610.98,0.05,0.07,3.36,1.83,-1.53
877,0.94,0.09,0.34,2.01,2.26,-0.310.99,0.06,0.09,3.36,1.83,-1.53
882,0.94,0.09,0.34,2.01,2.26,-0.310.99,0.07,0.10,2.01,0.92,-1.22
889,0.94,0.09,0.34,2.14,2.38,-0.240.99,0.09,0.09,-0.49,-0.49,-1.10
894,0.94,0.10,0.34,2.14,2.38,-0.240.99,0.10,0.07,-0.49,-0.49,-1.10
900,0.93,0.10,0.34,2.38,2.62,-0.551.00,0.10,0.05,-0.73,-1.77,-1.28
906,0.94,0.10,0.34,2.44,2.93,-0.731.01,0.09,0.04,-0.73,-1.77,-1.28
911,0.93,0.10,0.35,2.44,2.93,-0.731.01,0.07,0.03,0.79,-1.40,-1.59
918,0.93,0.09,0.35,2.32,3.17,-0.981.02,0.05,0.03,2.38,-0.06,-1.77
922,0.93,0.10,0.35,2.32,3.17,-0.981.02,0.03,0.04,2.38,-0.06,-1.77
929,0.94,0.10,0.34,2.20,3.66,-1.101.01,0.03,0.05,3.85,2.08,-1.77
933,0.94,0.09,0.34,2.20,3.66,-1.101.01,0.03,0.07,3.85,2.08,-1.77
940,0.95,0.08,0.34,2.44,3.97,-1.101.00,0.03,0.07,4.15,3.85,-1.95
946,0.94,0.08,0.36,2.08,4.03,-1.100.99,0.05,0.09,3.48,4.52,-2.08
951,0.94,0.09,0.36,2.08,4.03,-1.100.99,0.06,0.09,3.48,4.52,-2.08
957,0.95,0.08,0.37,1.77,3.97,-1.040.98,0.08,0.09,2.93,3.97,-2.20
962,0.95,0.09,0.37,1.77,3.97,-1.040.98,0.09,0.08,2.93,3.97,-2.20
969,0.95,0.09,0.37,1.65,3.66,-1.160.98,0.10,0.08,2.93,2.69,-2.44
974,0.95,0.10,0.36,1.65,3.66,-1.160.99,0.10,0.09,1.53,0.49,-2.50
980,0.94,0.10,0.35,1.83,3.23,-1.400.99,0.10,0.07,1.53,0.49,-2.50
986,0.94,0.10,0.35,1.46,2.93,-1.831.00,0.11,0.06,-0.55,-2.01,-2.08
991,0.94,0.10,0.35,1.46,2.93,-1.831.00,0.10,0.04,-0.55,-2.01,-2.08
997,0.94,0.11,0.35,0.85,2.93,-2.261.00,0.09,0.04,-1.46,-2.01,-1.59
1003,0.94,0.11,0.35,0.85,2.93,-2.261.00,0.08,0.03,-2.20,-0.98,-1.46
1008,0.94,0.12,0.35,0.73,2.99,-2.440.99,0.05,0.02,-2.20,-0.98,-1.46
1015,0.95,0.12,0.35,0.61,3.05,-2.620.99,0.04,0.03,-3.11,-0.67,-1.59
1020,0.94,0.11,0.35,0.61,3.05,-2.620.99,0.03,0.04,-3.11,-0.67,-1.59
1026,0.95,0.11,0.35,0.12,2.93,-2.690.99,0.03,0.04,-4.39,0.31,-1.65
1032,0.95,0.10,0.35,0.12,2.93,-2.691.00,0.03,0.05,-5.68,1.40,-1.59
1037,0.95,0.10,0.35,-0.43,2.75,-2.621.01,0.03,0.06,-5.68,1.40,-1.59
1043,0.95,0.09,0.35,-0.43,2.75,-2.621.01,0.04,0.07,-5.55,1.65,-1.65
1049,0.95,0.08,0.34,-0.73,2.56,-2.381.01,0.05,0.08,-5.55,1.65,-1.65
1056,0.95,0.07,0.34,-1.10,2.44,-2.081.00,0.06,0.08,-4.82,1.40,-1.89
1061,0.95,0.07,0.34,-1.10,2.44,-2.081.00,0.07,0.08,-4.52,0.43,-2.26
1067,0.94,0.08,0.33,-0.49,2.50,-1.950.99,0.07,0.06,-4.52,0.43,-2.26
1073,0.94,0.10,0.33,1.16,2.75,-2.080.98,0.07,0.06,-4.03,-1.28,-2.62
1079,0.94,0.12,0.33,1.16,2.75,-2.080.97,0.07,0.05,-1.89,-2.26,-2.93
1084,0.94,0.14,0.33,1.83,2.99,-2.440.97,0.08,0.07,-1.89,-2.26,-2.93
1090,0.94,0.15,0.33,1.83,2.99,-2.440.97,0.08,0.07,-0.61,-3.23,-2.87
1096,0.95,0.15,0.33,1.16,3.30,-2.810.99,0.09,0.06,-0.61,-3.23,-2.87
1103,0.94,0.14,0.34,0.43,3.60,-3.230.98,0.09,0.04,-1.46,-3.91,-2.50
1108,0.95,0.11,0.34,0.43,3.60,-3.230.99,0.10,0.03,-2.75,-3.78,-2.08
1114,0.94,0.09,0.35,-0.12,3.72,-3.851.00,0.10,0.03,-2.75,-3.78,-2.08
1120,0.94,0.09,0.36,-0.12,3.72,-3.851.01,0.09,0.03,-2.87,-3.05,-1.53
1127,0.94,0.09,0.36,0.61,3.78,-4.151.02,0.09,0.04,-2.81,-1.65,-0.98
1132,0.94,0.10,0.36,1.83,3.97,-3.911.03,0.07,0.06,-2.81,-1.65,-0.98
1138,0.94,0.10,0.36,1.83,3.97,-3.911.03,0.06,0.06,-3.78,-0.12,-0.85
1144,0.94,0.09,0.36,2.08,3.91,-3.231.02,0.05,0.06,-3.78,-0.12,-0.85
1149,0.94,0.08,0.36,2.08,3.91,-3.231.02,0.04,0.06,-5.25,0.98,-0.92
1156,0.95,0.09,0.35,1.77,3.91,-2.441.00,0.04,0.08,-5.49,0.67,-1.46
1162,0.94,0.09,0.35,1.59,4.09,-1.831.00,0.03,0.08,-5.49,0.67,-1.46
1167,0.94,0.09,0.35,1.59,4.09,-1.830.99,0.03,0.08,-6.16,-0.06,-2.20
1174,0.94,0.10,0.35,1.59,4.09,-1.770.98,0.02,0.08,-5.37,-0.06,-2.50
1178,0.94,0.11,0.36,1.59,4.09,-1.770.98,0.03,0.08,-5.37,-0.06,-2.50
1186,0.94,0.12,0.36,2.01,4.21,-2.080.98,0.03,0.07,-4.15,-1.34,-2.99
1191,0.94,0.13,0.36,2.44,4.33,-2.380.96,0.03,0.04,-4.15,-1.34,-2.99
1197,0.94,0.13,0.36,2.44,4.33,-2.380.96,0.03,0.03,-2.44,-2.26,-3.42
1203,0.94,0.13,0.36,2.75,4.33,-2.750.96,0.04,0.03,0.06,-1.95,-3.72
1208,0.94,0.12,0.35,2.75,4.33,-2.750.98,0.05,0.04,0.06,-1.95,-3.72
1215,0.94,0.11,0.35,2.62,4.39,-2.871.01,0.07,0.05,0.61,-1.89,-3.54
1221,0.95,0.10,0.35,2.32,4.46,-2.811.03,0.07,0.05,-0.43,-1.83,-2.87
1226,0.95,0.07,0.35,2.32,4.46,-2.811.04,0.08,0.06,-0.43,-1.83,-2.87
1233,0.94,0.06,0.37,1.83,4.58,-2.751.04,0.07,0.07,-0.55,-0.55,-2.26
1237,0.95,0.05,0.38,1.83,4.58,-2.751.04,0.07,0.08,-0.55,-0.55,-2.26
1244,0.95,0.04,0.39,2.20,4.52,-2.621.02,0.07,0.09,0.37,0.85,-2.38
1251,0.94,0.06,0.39,3.23,4.09,-2.501.00,0.07,0.10,1.34,1.34,-2.81
1256,0.94,0.09,0.38,3.23,4.09,-2.500.98,0.07,0.11,1.34,1.34,-2.81
1262,0.94,0.11,0.38,4.52,3.66,-2.440.97,0.07,0.11,1.16,0.55,-3.66
1267,0.93,0.12,0.38,4.52,3.66,-2.440.97,0.09,0.10,1.16,0.55,-3.66
1273,0.93,0.14,0.38,4.82,3.23,-2.320.99,0.09,0.08,-0.18,-1.04,-4.15
1280,0.93,0.15,0.37,4.64,3.05,-2.141.02,0.09,0.05,-1.16,-2.08,-3.66
1284,0.93,0.16,0.37,4.64,3.05,-2.141.03,0.07,0.04,-1.16,-2.08,-3.66
1291,0.93,0.16,0.36,3.48,3.11,-2.201.00,0.06,0.03,-1.89,-0.61,-2.62
1296,0.92,0.15,0.38,3.48,3.11,-2.200.98,0.06,0.04,-1.89,-0.61,-2.62
1303,0.92,0.11,0.38,2.08,3.11,-2.440.96,0.06,0.05,-3.23,0.73,-2.93
1309,0.94,0.15,0.37,1.77,3.11,-2.810.96,0.06,0.06,-5.25,-1.04,-4.94
1314,0.94,0.16,0.35,1.77,3.11,-2.810.96,0.07,0.07,-5.25,-1.04,-4.94
1320,0.93,0.15,0.36,2.44,3.23,-2.810.97,0.07,0.07,-6.90,-3.85,-6.29
1326,0.93,0.13,0.36,2.44,3.23,-2.810.98,0.09,0.07,-7.51,-5.07,-6.10
1332,0.93,0.08,0.37,2.38,3.23,-2.751.00,0.08,0.07,-7.51,-5.07,-6.10
1337,0.93,0.04,0.37,2.38,3.23,-2.751.01,0.08,0.06,-5.86,-4.15,-4.94
1343,0.94,0.05,0.37,2.99,3.36,-2.381.02,0.06,0.06,-5.86,-4.15,-4.94
1350,0.94,0.04,0.38,4.94,3.60,-2.141.03,0.04,0.07,-2.08,-1.59,-3.36
1356,0.94,0.05,0.39,4.94,3.60,-2.141.02,0.01,0.08,0.79,0.31,-2.20
1361,0.94,0.05,0.39,5.49,3.54,-1.891.02,0.00,0.07,0.79,0.31,-2.20
1367,0.94,0.07,0.38,5.49,3.54,-1.891.01,0.00,0.07,1.40,0.73,-1.46
1372,0.94,0.08,0.37,5.49,3.11,-1.591.00,0.00,0.07,1.40,0.73,-1.46
1379,0.93,0.09,0.37,5.25,2.81,-1.280.98,0.01,0.08,1.77,0.37,-1.28
1384,0.94,0.10,0.37,5.25,2.81,-1.280.97,0.02,0.08,1.83,0.18,-1.71
1390,0.94,0.12,0.37,4.82,2.81,-1.160.96,0.03,0.06,1.83,0.18,-1.71
1396,0.94,0.13,0.36,4.82,2.81,-1.160.97,0.04,0.06,2.87,-0.85,-1.95
1402,0.93,0.14,0.36,4.27,2.75,-1.280.96,0.06,0.05,5.74,-1.59,-1.83
1408,0.94,0.15,0.35,3.05,2.87,-1.530.98,0.07,0.04,5.74,-1.59,-1.83
1413,0.94,0.15,0.35,3.05,2.87,-1.531.00,0.10,0.04,8.97,-2.38,-1.77
1419,0.94,0.15,0.35,0.37,3.05,-1.771.03,0.12,0.03,8.97,-2.38,-1.77
1424,0.95,0.13,0.35,0.37,3.05,-1.771.04,0.13,0.02,9.77,-2.99,-1.59
1431,0.93,0.12,0.38,-2.93,3.17,-2.141.06,0.14,0.01,9.09,-2.56,-1.46
1437,0.93,0.12,0.38,-2.26,3.36,-2.561.07,0.14,0.00,9.09,-2.56,-1.46
1442,0.94,0.11,0.37,-2.26,3.36,-2.561.06,0.13,-0.00,9.03,-1.22,-1.59
1448,0.95,0.10,0.37,2.44,3.48,-2.991.03,0.10,-0.01,9.03,-1.22,-1.59
1454,0.96,0.12,0.38,2.44,3.48,-2.991.02,0.07,-0.02,8.97,0.24,-1.59
1461,0.96,0.11,0.38,5.19,3.30,-3.850.98,0.04,-0.01,8.91,0.85,-1.65
1466,0.97,0.14,0.38,6.04,2.69,-4.520.94,0.03,0.01,8.91,0.85,-1.65
1472,0.97,0.15,0.39,6.04,2.69,-4.520.93,0.04,0.03,7.87,0.06,-1.71
1478,0.98,0.14,0.39,5.55,1.71,-4.820.93,0.05,0.05,4.76,-3.30,-1.95
1483,0.99,0.16,0.38,5.55,1.71,-4.820.95,0.09,0.06,4.76,-3.30,-1.95
1490,0.99,0.17,0.36,4.03,0.43,-4.820.97,0.12,0.05,1.16,-6.90,-2.14
1495,0.99,0.17,0.35,2.20,-0.61,-4.880.98,0.17,0.04,1.16,-6.90,-2.14
1501,0.98,0.16,0.34,2.20,-0.61,-4.881.00,0.19,0.03,-1.46,-8.85,-2.08
1507,0.98,0.16,0.34,0.79,-1.34,-4.941.02,0.20,0.00,-1.34,-8.54,-1.95
1512,0.97,0.15,0.33,0.79,-1.34,-4.941.02,0.19,-0.01,-1.34,-8.54,-1.95
1519,0.97,0.14,0.33,0.85,-1.59,-4.761.03,0.15,-0.02,0.12,-7.45,-1.95
1526,0.96,0.14,0.32,1.59,-1.59,-4.581.04,0.13,-0.01,0.49,-6.16,-1.89
1531,0.95,0.13,0.32,1.59,-1.59,-4.581.04,0.09,-0.01,0.49,-6.16,-1.89
1537,0.95,0.14,0.33,2.44,-1.28,-4.271.04,0.07,-0.01,-0.73,-4.46,-1.40
1542,0.96,0.13,0.34,2.44,-1.28,-4.271.03,0.05,0.00,-0.73,-4.46,-1.40
