=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.11 21:34:16 =~=~=~=~=~=~=~=~=~=~=~=
02
7643,-0.94,-0.13,-0.30,0.79,0.98,0.431.02,0.05,-0.07,0.37,-1.22,-0.24
7650,-0.94,-0.14,-0.30,0.73,1.,0.431.02,0.05,-0.06,-0.49,-1.89,-0.24
8962,-0.93,-0.12,-0.31,3.36,05,-0.07,-0.49,-1.71,-0.12
8956,-0.94,-0.13,-0.30,3.54,1.53,0.431.02,0.05,-0.06,-0.49,-1.89,-0.24
8962,-0.93,-0.12,-0.31,3.36,1.53,0.491.02,0.04,-0.07,-0.49,-1.89,-0.24
8968,-0.94,-0.11,-0.30,3.36,1.53,0.491.02,0.04,-0.07,-0.49,-1.83,-0.24
8975,-0.94,-0.12,-0.31,3.17,1.65,0.431.02,0.04,-0.08,-0.37,-1.83,-0.31
8982,-0.94,-0.11,-0.31,2.62,1.59,0.311.02,0.04,-0.09,-0.79,-1.71,-0.37
8987,-0.94,-0.11,-0.32,2.62,1.59,0.311.02,0.03,-0.07,-0.79,-1.71,-0.37
8994,-0.94,-0.11,-0.32,2.32,1.46,0.181.03,0.03,-0.08,-0.98,-1.22,-0.31
9000,-0.94,-0.10,-0.32,1.65,1.28,0.001.02,0.03,-0.08,-0.98,-1.22,-0.31
9005,-0.94,-0.12,-0.32,1.65,1.28,0.001.02,0.04,-0.08,0.18,-1.34,-0.31
9012,-0.94,-0.11,-0.32,0.98,1.04,-0.061.02,0.03,-0.08,1.16,-1.22,-0.49
9018,-0.94,-0.14,-0.31,0.37,0.79,-0.121.02,0.07,-0.08,1.16,-1.22,-0.49
9024,-0.94,-0.13,-0.31,0.37,0.79,-0.121.02,0.06,-0.06,1.53,-1.10,-0.49
9031,-0.94,-0.14,-0.32,-0.06,0.61,-0.061.02,0.07,-0.09,1.40,-1.10,-0.43
9036,-0.94,-0.14,-0.33,-0.06,0.61,-0.061.02,0.06,-0.08,1.40,-1.10,-0.43
9043,-0.94,-0.14,-0.32,-0.37,0.43,-0.061.03,0.06,-0.08,0.55,-0.61,-0.31
9050,-0.94,-0.14,-0.33,-0.61,0.24,0.061.02,0.05,-0.07,0.24,-0.37,-0.06
9055,-0.94,-0.13,-0.33,-0.61,0.24,0.061.03,0.05,-0.10,0.24,-0.37,-0.06
9062,-0.94,-0.14,-0.34,-0.61,0.06,0.241.02,0.05,-0.08,0.73,-0.37,0.18
9068,-0.94,-0.13,-0.33,-0.85,-0.18,0.311.03,0.05,-0.10,1.04,0.00,0.24
9073,-0.94,-0.13,-0.33,-0.85,-0.18,0.311.02,0.05,-0.08,1.04,0.00,0.24
9080,-0.94,-0.13,-0.32,-1.10,-0.49,0.371.02,0.05,-0.09,1.22,0.18,0.31
9086,-0.94,-0.14,-0.32,-1.10,-0.49,0.371.02,0.06,-0.08,0.49,0.61,0.37
9092,-0.94,-0.14,-0.32,-1.40,-0.79,0.431.02,0.06,-0.08,0.49,0.61,0.37
9099,-0.94,-0.13,-0.32,-1.65,-1.04,0.371.02,0.05,-0.08,-0.12,0.98,0.43
9104,-0.94,-0.13,-0.32,-1.65,-1.04,0.371.02,0.05,-0.08,-0.43,1.22,0.49
9110,-0.94,-0.12,-0.32,-1.89,-1.28,0.311.02,0.04,-0.07,-0.43,1.22,0.49
9117,-0.94,-0.14,-0.32,-2.08,-1.40,0.311.02,0.05,-0.07,-0.06,1.34,0.55
9123,-0.94,-0.11,-0.30,-2.08,-1.40,0.311.02,0.03,-0.07,1.16,1.10,0.49
9128,-0.94,-0.12,-0.32,-2.14,-1.40,0.241.02,0.04,-0.08,1.16,1.10,0.49
9134,-0.94,-0.12,-0.30,-2.14,-1.40,0.241.02,0.04,-0.07,0.79,1.34,0.37
9141,-0.94,-0.13,-0.30,-2.26,-1.53,0.001.02,0.04,-0.07,0.67,1.59,0.43
9147,-0.94,-0.12,-0.31,-2.20,-1.46,-0.061.02,0.04,-0.07,0.67,1.59,0.43
9153,-0.94,-0.13,-0.30,-2.20,-1.46,-0.061.02,0.04,-0.06,0.92,1.40,0.43
9159,-0.94,-0.12,-0.30,-2.14,-1.46,-0.121.02,0.05,-0.07,0.92,1.40,0.43
9166,-0.93,-0.12,-0.30,-2.14,-1.46,-0.241.02,0.03,-0.06,1.28,1.40,0.43
9172,-0.94,-0.15,-0.30,-2.14,-1.46,-0.241.02,0.06,-0.07,1.40,1.28,0.43
9178,-0.94,-0.13,-0.30,-2.20,-1.40,-0.371.02,0.05,-0.06,1.40,1.28,0.43
9184,-0.94,-0.14,-0.29,-2.20,-1.40,-0.371.02,0.05,-0.05,1.83,1.16,0.49
9191,-0.93,-0.14,-0.29,-2.20,-1.34,-0.371.02,0.05,-0.07,2.56,0.85,0.49
9196,-0.94,-0.14,-0.29,-2.38,-1.28,-0.371.02,0.06,-0.06,2.56,0.85,0.49
9202,-0.94,-0.15,-0.30,-2.38,-1.28,-0.371.02,0.07,-0.07,2.81,0.49,0.49
9209,-0.94,-0.17,-0.29,-2.26,-1.10,-0.311.02,0.07,-0.06,2.14,0.55,0.61
9215,-0.94,-0.18,-0.30,-1.77,-0.92,0.001.02,0.08,-0.07,2.14,0.55,0.61
9221,-0.94,-0.15,-0.31,-1.77,-0.92,0.001.02,0.06,-0.08,0.67,0.73,0.73
9228,-0.94,-0.17,-0.30,-1.22,-0.73,0.491.02,0.07,-0.06,-0.55,0.79,0.92
9233,-0.94,-0.15,-0.30,-0.67,-0.61,0.851.02,0.05,-0.07,-0.55,0.79,0.92
9239,-0.93,-0.13,-0.31,-0.67,-0.61,0.851.03,0.05,-0.08,-1.46,1.10,1.16
9246,-0.94,-0.12,-0.29,-0.61,-0.73,1.041.02,0.04,-0.05,-1.59,0.98,1.04
9251,-0.94,-0.12,-0.30,-0.61,-0.73,1.041.02,0.04,-0.06,-1.59,0.98,1.04
9258,-0.95,-0.11,-0.30,-0.67,-0.55,1.041.02,0.02,-0.05,-0.98,0.85,0.79
9265,-0.94,-0.11,-0.29,-0.85,-0.55,0.791.02,0.03,-0.06,0.61,0.43,0.61
9270,-0.94,-0.12,-0.29,-0.85,-0.55,0.791.02,0.03,-0.05,0.61,0.43,0.61
9277,-0.93,-0.12,-0.29,-1.10,-0.55,0.491.02,0.04,-0.06,2.38,-0.12,0.43
9283,-0.94,-0.13,-0.28,-1.22,-0.49,0.311.02,0.05,-0.05,2.75,-0.31,0.37
9288,-0.93,-0.13,-0.29,-1.22,-0.49,0.311.02,0.06,-0.06,2.75,-0.31,0.37
9295,-0.94,-0.14,-0.29,-1.34,-0.37,0.121.02,0.05,-0.05,2.44,-0.37,0.24
9301,-0.93,-0.15,-0.30,-1.34,-0.37,0.121.02,0.06,-0.06,1.83,-0.31,0.24
9307,-0.94,-0.15,-0.30,-1.28,-0.12,0.061.02,0.06,-0.06,1.83,-0.31,0.24
9314,-0.94,-0.15,-0.29,-0.92,0.06,0.181.02,0.06,-0.05,1.28,-0.37,0.18
9319,-0.94,-0.15,-0.30,-0.92,0.06,0.181.02,0.06,-0.06,0.67,-0.37,0.18
9325,-0.94,-0.15,-0.30,-0.43,0.18,0.431.02,0.06,-0.08,0.67,-0.37,0.18
9332,-0.94,-0.15,-0.30,0.12,0.24,0.731.02,0.06,-0.06,0.67,-0.67,0.12
9337,-0.94,-0.15,-0.31,0.12,0.24,0.731.02,0.06,-0.07,0.67,-0.67,0.12
9344,-0.94,-0.15,-0.31,0.67,0.31,1.101.02,0.06,-0.07,0.24,-0.67,0.18
9350,-0.94,-0.14,-0.30,0.67,0.31,1.101.02,0.06,-0.07,-0.49,-0.61,0.24
9355,-0.94,-0.13,-0.29,1.04,0.43,1.401.02,0.05,-0.07,-0.49,-0.61,0.24
9362,-0.94,-0.13,-0.29,1.16,0.55,1.401.02,0.04,-0.06,-1.65,-0.37,0.18
9368,-0.94,-0.12,-0.30,1.16,0.55,1.401.02,0.04,-0.06,-2.32,-0.06,0.00
9374,-0.94,-0.11,-0.29,1.10,0.49,1.161.02,0.03,-0.06,-2.32,-0.06,0.00
9380,-0.94,-0.12,-0.29,1.10,0.49,1.161.02,0.04,-0.05,-1.89,-0.18,-0.18
9387,-0.93,-0.12,-0.29,1.10,0.61,0.921.02,0.04,-0.06,-0.85,-0.37,-0.37
9392,-0.94,-0.13,-0.29,0.92,0.67,0.791.02,0.05,-0.05,-0.85,-0.37,-0.37
9398,-0.94,-0.14,-0.29,0.92,0.67,0.791.02,0.06,-0.05,0.00,-0.79,-0.31
9405,-0.93,,-0.94,-0.14,-0.30,0.55,0.55,-0.061.02,0.05,-0.07,0.98,-0.85,-0.37
10816,-0.94,-0.14,-0.30,0.55,0.55,-0.061.02,0.05,-.49
10811,-0.94,-0.14,-0.30,0.55,0.55,-0.061.02,0.05,-0.07,0.98,-0.85,-0.37
10816,-0.94,-0.14,-0.30,0.55,0.55,-0.061.02,0.05,-0.07,0.98,-0..94,-0.14,-0.30,0.55,0.55,-0.061.02,0.05,-0.07,0.98,-0.85,-0.37
10816,-0.94,-0.14,-0.30,0.55,0.55,-0.061.02,0.05,-0.07,0.98,-0.85,-0.37
10824,-0.94,-0.13,-0.31,0.98,0.73,0.241.02,0.05,-0.07,-0.61,-0.61,-0.31
10830,-0.94,-0.13,-0.31,1.16,0.67,0.491.03,0.04,-0.06,-1.83,-0.31,-0.18
10835,-0.94,-0.12,-0.31,1.16,0.67,0.491.02,0.04,-0.06,-1.83,-0.31,-0.18
10842,-0.94,-0.10,-0.30,1.10,0.55,0.551.02,0.03,-0.06,-2.01,-0.18,-0.06
10848,-0.94,-0.09,-0.30,1.10,0.55,0.551.02,0.02,-0.05,-1.40,-0.18,-0.06
10854,-0.94,-0.09,-0.30,0.67,0.31,0.431.02,0.02,-0.06,-1.40,-0.18,-0.06
10861,-0.94,-0.09,-0.30,0.37,0.18,0.121.02,0.02,-0.05,-0.12,-0.37,-0.12
10867,-0.94,-0.09,-0.29,0.37,0.18,0.121.02,0.02,-0.05,1.46,-0.67,-0.31
10873,-0.95,-0.10,-0.29,0.12,0.24,-0.181.02,0.03,-0.05,1.46,-0.67,-0.31
10880,-0.94,-0.12,-0.30,0.12,0.24,-0.371.02,0.04,-0.05,2.56,-0.79,-0.49
10885,-0.94,-0.12,-0.30,0.12,0.24,-0.371.02,0.04,-0.07,3.30,-1.04,-0.61
10891,-0.94,-0.13,-0.30,-0.06,0.18,-0.431.02,0.05,-0.07,3.30,-1.04,-0.61
10899,-0.94,-0.13,-0.30,0.06,0.24,-0.371.02,0.05,-0.06,2.62,-0.92,-0.67
10904,-0.94,-0.14,-0.30,0.06,0.24,-0.371.02,0.05,-0.07,1.16,-0.55,-0.67
10910,-0.94,-0.13,-0.30,0.37,0.31,-0.181.02,0.05,-0.05,1.16,-0.55,-0.67
10917,-0.94,-0.13,-0.29,0.37,0.31,-0.181.02,0.04,-0.05,-0.12,-0.31,-0.67
10924,-0.94,-0.12,-0.30,0.55,0.37,0.001.02,0.04,-0.05,-0.85,-0.24,-0.61
10929,-0.94,-0.12,-0.30,0.79,0.43,0.121.02,0.04,-0.05,-0.85,-0.24,-0.61
10935,-0.94,-0.12,-0.30,0.79,0.43,0.121.02,0.04,-0.05,-0.85,-0.37,-0.49
10943,-0.94,-0.11,-0.29,0.73,0.49,0.121.02,0.03,-0.05,-0.49,-0.55,-0.43
10948,-0.94,-0.11,-0.30,0.61,0.55,0.121.02,0.03,-0.05,-0.49,-0.55,-0.43
10954,-0.94,-0.11,-0.29,0.61,0.55,0.121.02,0.03,-0.05,0.31,-0.73,-0.31
10961,-0.94,-0.11,-0.29,0.37,0.49,0.001.02,0.03,-0.05,1.65,-1.04,-0.31
10967,-0.94,-0.12,-0.29,0.18,0.55,-0.061.02,0.04,-0.06,1.65,-1.04,-0.31
10973,-0.94,-0.12,-0.30,0.18,0.55,-0.061.02,0.04,-0.06,2.26,-1.16,-0.37
10980,-0.94,-0.13,-0.30,0.12,0.55,-0.061.02,0.04,-0.06,2.20,-1.22,-0.49
10986,-0.94,-0.13,-0.30,0.18,0.61,0.001.02,0.05,-0.07,2.20,-1.22,-0.49
10991,-0.94,-0.13,-0.31,0.18,0.61,0.001.02,0.05,-0.06,1.40,-1.16,-0.55
10999,-0.94,-0.13,-0.31,0.31,0.61,0.121.03,0.05,-0.07,0.24,-0.85,-0.55
11003,-0.94,-0.13,-0.31,0.31,0.61,0.121.03,0.05,-0.06,0.24,-0.85,-0.55
11011,-0.94,-0.12,-0.31,0.43,0.49,0.371.02,0.04,-0.06,-0.06,-0.79,-0.49
11017,-0.94,-0.12,-0.31,0.55,0.37,0.491.02,0.04,-0.07,0.06,-0.79,-0.37
11022,-0.94,-0.11,-0.31,0.55,0.37,0.491.02,0.04,-0.07,0.06,-0.79,-0.37
11029,-0.94,-0.11,-0.31,0.55,0.31,0.491.02,0.04,-0.06,0.12,-0.61,-0.37
11036,-0.94,-0.10,-0.31,0.55,0.24,0.311.02,0.03,-0.06,0.24,-0.49,-0.31
11041,-0.94,-0.11,-0.30,0.55,0.24,0.311.02,0.04,-0.06,0.24,-0.49,-0.31
11048,-0.94,-0.11,-0.30,0.43,0.18,0.121.02,0.04,-0.06,0.49,-0.43,-0.24
11054,-0.94,-0.12,-0.30,0.43,0.18,0.121.02,0.04,-0.06,0.06,-0.31,-0.24
11059,-0.94,-0.12,-0.30,0.43,0.18,0.001.02,0.03,-0.06,0.06,-0.31,-0.24
11067,-0.94,-0.12,-0.30,0.43,0.12,-0.061.02,0.04,-0.05,-0.49,-0.12,-0.18
11072,-0.94,-0.13,-0.30,0.43,0.12,-0.061.02,0.04,-0.05,0.06,-0.37,-0.18
11078,-0.94,-0.12,-0.30,0.18,-0.06,-0.061.02,0.04,-0.05,0.06,-0.37,-0.18
11085,-0.94,-0.12,-0.30,0.31,0.00,0.061.02,0.03,-0.05,0.79,-0.49,-0.12
11091,-0.94,-0.12,-0.30,0.31,0.00,0.061.02,0.04,-0.05,1.77,-0.67,-0.18
11097,-0.94,-0.12,-0.30,0.37,0.12,0.121.02,0.04,-0.06,1.77,-0.67,-0.18
11104,-0.94,-0.12,-0.30,0.18,0.00,0.061.02,0.04,-0.06,2.32,-0.85,-0.31
11110,-0.94,-0.12,-0.31,0.18,0.00,0.061.02,0.04,-0.06,2.01,-0.85,-0.24
11115,-0.94,-0.12,-0.30,0.49,0.24,0.181.02,0.04,-0.07,2.01,-0.85,-0.24
11122,-0.94,-0.12,-0.31,0.49,0.24,0.181.03,0.04,-0.07,1.28,-0.73,-0.18
11129,-0.94,-0.12,-0.31,0.49,0.24,0.181.02,0.04,-0.07,0.49,-0.49,-0.18
11134,-0.94,-0.12,-0.30,0.43,0.06,0.181.02,0.04,-0.06,0.49,-0.49,-0.18
11140,-0.94,-0.12,-0.30,0.43,0.06,0.181.02,0.04,-0.06,-0.24,-0.18,-0.12
11147,-0.94,-0.12,-0.30,0.49,0.00,0.181.02,0.04,-0.06,-0.24,-0.31,-0.06
11153,-0.94,-0.12,-0.30,0.31,-0.12,0.181.02,0.04,-0.06,-0.24,-0.31,-0.06
11159,-0.94,-0.12,-0.30,0.31,-0.12,0.181.02,0.04,-0.06,-0.37,-0.18,0.00
11166,-0.94,-0.11,-0.30,0.31,-0.06,0.121.02,0.03,-0.05,0.00,-0.31,0.00
11172,-0.94,-0.11,-0.30,0.12,-0.12,-0.061.02,0.03,-0.06,0.00,-0.31,0.00
11178,-0.94,-0.11,-0.30,0.12,-0.12,-0.061.02,0.03,-0.06,0.67,-0.43,0.00
11185,-0.94,-0.11,-0.29,0.00,-0.06,-0.061.02,0.03,-0.05,0.92,-0.43,-0.06
11189,-0.94,-0.11,-0.29,0.00,-0.06,-0.061.02,0.03,-0.05,0.92,-0.43,-0.06
11197,-0.94,-0.12,-0.29,0.06,0.06,-0.061.02,0.03,-0.05,1.46,-0.61,-0.12
11204,-0.94,-0.12,-0.29,0.12,0.18,-0.061.02,0.04,-0.06,1.65,-0.73,-0.31
11209,-0.94,-0.12,-0.30,0.12,0.18,-0.061.02,0.04,-0.06,1.65,-0.73,-0.31
11216,-0.94,-0.12,-0.30,0.12,0.24,0.001.02,0.05,-0.07,1.53,-0.79,-0.43
11223,-0.94,-0.12,-0.30,0.18,0.37,0.001.02,0.05,-0.06,0.92,-0.73,-0.43
11227,-0.94,-0.12,-0.30,0.18,0.37,0.001.02,0.04,-0.06,0.92,-0.73,-0.43
11235,-0.94,-0.12,-0.30,0.12,0.31,-0.121.02,0.04,-0.06,0.24,-0.55,-0.37
11241,-0.94,-0.12,-0.30,0.00,0.24,-0.121.02,0.04,-0.06,0.24,-0.55,-0.31
11246,-0.94,-0.12,-0.30,24,0.06
12600,-0.94,-0.11,-0.30,0.61,0.06,0.371.02,0.03,-0.06,-0.18,-0.06,0.06
12606,-0.94,1,0.06,0.371.02,0.03,-0.07,0.00,-0.24,0.06
12600,-0.94,-0.11,-0.30,0.61,0.06,0.371.02,0.03,-0.06,-0.18,-0.06,0.06
12606,-0.94,-0.11,-0.30,0.43,-0.06,0.241.02,0.03,-0.06,-0.18,-0.06,0.06
12613,-0.94,-0.10,-0.30,0.37,-0.12,0.121.02,0.02,-0.05,-0.24,0.00,0.00
12619,-0.94,-0.11,-0.30,0.37,-0.12,0.121.02,0.03,-0.05,0.12,0.00,-0.12
12625,-0.94,-0.11,-0.30,0.24,-0.12,0.001.02,0.03,-0.05,0.12,0.00,-0.12
12632,-0.94,-0.12,-0.30,0.06,-0.06,-0.181.02,0.05,-0.06,1.10,-0.24,-0.12
12637,-0.94,-0.13,-0.29,0.06,-0.06,-0.181.02,0.05,-0.06,1.71,-0.43,-0.12
12643,-0.94,-0.14,-0.30,0.00,-0.12,-0.311.02,0.06,-0.05,1.71,-0.43,-0.12
12650,-0.94,-0.15,-0.30,0.00,-0.12,-0.311.02,0.06,-0.05,1.22,-0.37,-0.12
12657,-0.94,-0.15,-0.30,0.00,-0.06,-0.181.02,0.06,-0.06,0.43,-0.24,0.00
12663,-0.94,-0.14,-0.30,0.31,0.00,0.181.02,0.05,-0.07,0.43,-0.24,0.00
12668,-0.94,-0.14,-0.30,0.31,0.00,0.181.02,0.04,-0.05,-0.55,-0.18,0.06
12676,-0.94,-0.12,-0.30,0.67,0.06,0.551.02,0.03,-0.05,-1.16,-0.06,0.18
12681,-0.94,-0.10,-0.30,0.92,0.06,0.731.02,0.03,-0.05,-1.16,-0.06,0.18
12687,-0.94,-0.10,-0.29,0.92,0.06,0.731.02,0.02,-0.06,-0.73,-0.18,0.24
12694,-0.94,-0.10,-0.30,0.92,0.12,0.671.02,0.02,-0.06,0.06,-0.37,0.06
12700,-0.94,-0.10,-0.30,0.67,0.12,0.431.02,0.03,-0.06,0.06,-0.37,0.06
12705,-0.94,-0.11,-0.30,0.67,0.12,0.431.02,0.03,-0.06,0.85,-0.49,-0.06
12712,-0.94,-0.11,-0.30,0.43,0.18,0.181.03,0.04,-0.06,1.10,-0.43,-0.12
12717,-0.94,-0.12,-0.30,0.43,0.18,0.181.02,0.04,-0.06,1.10,-0.43,-0.12
12725,-0.94,-0.12,-0.30,0.31,0.12,0.061.02,0.04,-0.06,1.16,-0.43,-0.18
12731,-0.94,-0.12,-0.30,0.12,0.00,0.001.02,0.04,-0.06,0.79,-0.37,-0.12
12736,-0.94,-0.12,-0.30,0.12,0.00,0.001.02,0.04,-0.06,0.79,-0.37,-0.12
12743,-0.94,-0.12,-0.30,0.12,0.00,0.001.02,0.04,-0.06,0.49,-0.37,-0.06
12749,-0.94,-0.12,-0.30,0.18,0.12,0.001.02,0.04,-0.06,0.49,-0.37,-0.06
12755,-0.94,-0.12,-0.30,0.18,0.12,0.001.02,0.04,-0.06,0.31,-0.37,-0.06
12762,-0.94,-0.13,-0.30,0.31,0.18,0.061.02,0.05,-0.06,0.24,-0.49,-0.06
12766,-0.94,-0.13,-0.30,0.31,0.18,0.061.02,0.05,-0.07,0.24,-0.49,-0.06
12774,-0.94,-0.13,-0.30,0.55,0.24,0.121.03,0.05,-0.06,0.06,-0.43,-0.06
12781,-0.94,-0.13,-0.31,0.73,0.24,0.241.02,0.05,-0.06,-0.31,-0.37,0.00
12785,-0.94,-0.13,-0.31,0.73,0.24,0.241.03,0.04,-0.06,-0.31,-0.37,0.00
12793,-0.94,-0.12,-0.30,0.92,0.24,0.431.03,0.04,-0.06,-0.61,-0.24,0.12
12799,-0.94,-0.12,-0.30,0.98,0.12,0.551.02,0.04,-0.06,-0.61,-0.18,0.06
12804,-0.94,-0.11,-0.30,0.98,0.12,0.551.02,0.03,-0.06,-0.61,-0.18,0.06
12811,-0.94,-0.11,-0.30,0.92,0.06,0.491.02,0.03,-0.06,-0.37,-0.12,0.06
12818,-0.94,-0.10,-0.30,0.67,0.00,0.371.02,0.02,-0.05,0.18,-0.24,0.12
12822,-0.94,-0.10,-0.30,0.67,0.00,0.371.02,0.03,-0.06,0.18,-0.24,0.12
12829,-0.94,-0.11,-0.30,0.31,-0.06,0.061.02,0.03,-0.06,0.98,-0.37,0.00
12835,-0.94,-0.12,-0.30,0.31,-0.06,0.061.02,0.04,-0.06,1.46,-0.43,-0.06
12841,-0.94,-0.12,-0.30,0.00,-0.06,-0.181.02,0.04,-0.06,1.46,-0.43,-0.06
12848,-0.94,-0.13,-0.30,0.00,-0.12,-0.181.02,0.05,-0.06,1.40,-0.43,-0.06
12854,-0.94,-0.13,-0.30,0.00,-0.12,-0.181.02,0.05,-0.06,1.04,-0.31,-0.06
12860,-0.94,-0.12,-0.30,0.00,-0.12,-0.061.02,0.04,-0.05,1.04,-0.31,-0.06
12867,-0.94,-0.12,-0.29,0.18,-0.06,0.061.02,0.04,-0.05,0.55,-0.18,0.06
12873,-0.94,-0.12,-0.29,0.18,-0.06,0.061.02,0.04,-0.05,0.37,-0.18,0.06
12879,-0.94,-0.12,-0.29,0.37,0.06,0.121.02,0.04,-0.05,0.37,-0.18,0.06
12885,-0.94,-0.12,-0.29,0.37,0.06,0.121.02,0.04,-0.05,0.31,-0.37,0.00
12892,-0.94,-0.11,-0.30,0.37,0.12,0.241.02,0.04,-0.06,0.43,-0.43,-0.12
12897,-0.94,-0.11,-0.30,0.43,0.18,0.241.02,0.04,-0.06,0.43,-0.43,-0.12
12903,-0.94,-0.12,-0.30,0.43,0.18,0.241.02,0.04,-0.06,0.61,-0.61,-0.18
12910,-0.94,-0.12,-0.30,0.43,0.24,0.181.02,0.04,-0.06,0.37,-0.61,-0.18
12916,-0.94,-0.12,-0.30,0.55,0.37,0.181.02,0.04,-0.06,0.37,-0.61,-0.18
12922,-0.94,-0.12,-0.30,0.55,0.37,0.181.02,0.04,-0.05,-0.18,-0.43,-0.12
12929,-0.94,-0.11,-0.30,0.61,0.49,0.181.02,0.03,-0.06,-0.18,-0.43,-0.12
12935,-0.94,-0.11,-0.30,0.49,0.43,0.181.02,0.04,-0.06,-0.18,-0.43,-0.12
12941,-0.94,-0.11,-0.30,0.49,0.43,0.181.02,0.04,-0.06,0.92,-0.67,-0.18
12948,-0.94,-0.13,-0.30,0.37,0.37,0.061.03,0.04,-0.06,1.59,-0.85,-0.18
12952,-0.94,-0.13,-0.30,0.37,0.37,0.061.03,0.05,-0.06,1.59,-0.85,-0.18
12960,-0.94,-0.12,-0.31,0.18,0.31,-0.121.02,0.05,-0.07,1.53,-0.85,-0.18
12966,-0.94,-0.12,-0.31,0.18,0.24,-0.181.02,0.05,-0.06,0.85,-0.61,-0.12
12971,-0.94,-0.12,-0.30,0.18,0.24,-0.181.03,0.04,-0.07,0.85,-0.61,-0.12
12979,-0.94,-0.13,-0.30,0.31,0.31,0.001.02,0.04,-0.05,0.24,-0.49,-0.06
12985,-0.94,-0.12,-0.30,0.49,0.31,0.121.02,0.04,-0.06,-0.31,-0.24,-0.12
12990,-0.94,-0.12,-0.30,0.49,0.31,0.121.02,0.04,-0.05,-0.31,-0.24,-0.12
12997,-0.94,-0.12,-0.30,0.61,0.37,0.241.02,0.04,-0.06,-0.37,-0.31,-0.24
13004,-0.94,-0.12,-0.30,0.61,0.31,0.181.02,0.04,-0.06,-0.18,-0.43,-0.24
13009,-0.94,-0.12,-0.30,0.61,0.31,0.181.02,0.04,-0.06,-0.18,-0.43,-0.24
13016,-0.94,-0.12,-0.30,0.55,0.31,0.181.02,0.04,-0.06,-0.12,-0.43,-0.24
13022,-0.94,-0.12,-0.30,0.55,0.31,0.181.02,0.04,-0.06,-0.18,-0.37,-0.18
13028,-0.94,-0.12,-0.30,0.55,0.37,0.181.02,0.04,-0.06,-0.18,-0.37,-0.18
13035,-0.94,-0.12,-0.30,0.55,0.31,0.181.02,0.04,-0.06,0.12,-0.43,-0.18
13041,-0.94,-0.12,-0.30,0.55,0.31,0.181.02,0.04,-0.06,0.49,-0.55,-0.12
1.,-0.11,-0.30,0.18,0.12,0.311.01,0.02,-0.06,0.43,-0.43,0.06
14392,-0.94,-0.11,-0.31,0.18,0.12,0.311.01,0.03,-0.06,0.61,-0.43,0.06
14397,-0.94,-0.10,-0.29,0.00,0.00,0.181.02,0.03,-0.05,0.61,-0.43,0.06
14404,-0.94,-0.11,-0.29,-0.06,0.00,0.061.02,0.03,-0.05,1.04,-0.31,0.00
14410,-0.94,-0.12,-0.30,-0.06,0.00,0.061.02,0.04,-0.05,1.53,-0.55,-0.12
14416,-0.94,-0.13,-0.29,-0.06,0.00,0.061.02,0.04,-0.06,1.53,-0.55,-0.12
14423,-0.94,-0.13,-0.30,0.00,0.06,0.061.02,0.05,-0.06,1.53,-0.49,-0.24
14429,-0.94,-0.14,-0.30,0.00,0.06,0.061.02,0.05,-0.05,1.16,-0.55,-0.31
14435,-0.94,-0.14,-0.30,0.06,0.06,0.121.02,0.05,-0.06,1.16,-0.55,-0.31
14441,-0.94,-0.14,-0.30,0.06,0.06,0.121.02,0.06,-0.06,0.55,-0.61,-0.24
14448,-0.94,-0.14,-0.30,0.24,0.12,0.311.02,0.05,-0.06,-0.31,-0.43,-0.12
14453,-0.94,-0.13,-0.30,0.37,0.12,0.551.02,0.04,-0.06,-0.31,-0.43,-0.12
14459,-0.94,-0.12,-0.30,0.37,0.12,0.551.02,0.04,-0.06,-0.73,-0.37,0.06
14466,-0.94,-0.11,-0.30,0.67,0.24,0.671.02,0.04,-0.06,-0.92,-0.31,0.18
14472,-0.94,-0.11,-0.30,0.67,0.31,0.731.02,0.03,-0.06,-0.92,-0.31,0.18
14478,-0.95,-0.10,-0.30,0.67,0.31,0.731.02,0.03,-0.06,-0.61,-0.37,0.24
14485,-0.94,-0.10,-0.30,0.49,0.24,0.551.02,0.03,-0.06,0.06,-0.49,0.18
14490,-0.94,-0.10,-0.30,0.49,0.24,0.551.02,0.02,-0.06,0.06,-0.49,0.18
14497,-0.94,-0.11,-0.30,0.18,0.18,0.311.02,0.03,-0.06,0.85,-0.55,0.06
14504,-0.94,-0.11,-0.30,0.06,0.12,0.061.02,0.03,-0.05,1.46,-0.61,-0.06
14508,-0.94,-0.12,-0.30,0.06,0.12,0.061.02,0.04,-0.06,1.46,-0.61,-0.06
14516,-0.94,-0.13,-0.30,0.00,0.12,-0.061.02,0.05,-0.06,2.08,-0.73,-0.18
14522,-0.94,-0.13,-0.30,0.00,0.06,-0.061.02,0.05,-0.06,1.65,-0.61,-0.24
14527,-0.94,-0.14,-0.30,0.00,0.06,-0.061.02,0.06,-0.06,1.65,-0.61,-0.24
14534,-0.94,-0.14,-0.31,0.06,0.06,0.061.02,0.06,-0.06,1.04,-0.55,-0.18
14541,-0.94,-0.14,-0.31,0.24,0.18,0.241.02,0.05,-0.06,0.24,-0.43,-0.12
14546,-0.94,-0.14,-0.30,0.24,0.18,0.241.02,0.05,-0.06,0.24,-0.43,-0.12
