=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.11 21:34:23 =~=~=~=~=~=~=~=~=~=~=~=
.00,0.10,0.00,-1.71,-1.28,0.06
137621,0.90,0.11-2.56,-0.67,-0.49
21377,0.91,0.12,0.44,-0.18,0.24,-0.791.00,0.09,-0.02,-0.06,-0.06,-0.49
21383,0.90,0.13,0.45,0.00,0.37,-0.791.00,0.09,-0.03,-0.06,-0.06,-0.49
21389,0.90,0.13,0.44,0.00,0.37,-0.790.99,0.08,-0.03,-1.65,0.00,-0.61
21396,0.90,0.13,0.44,0.12,0.37,-0.790.99,0.08,-0.03,-2.93,-0.49,-0.73
21401,0.90,0.12,0.45,-0.06,0.43,-0.730.99,0.08,-0.02,-2.93,-0.49,-0.73
21407,0.90,0.13,0.45,-0.06,0.43,-0.730.99,0.08,-0.03,-2.93,-0.73,-0.73
21414,0.90,0.13,0.44,-0.12,0.43,-0.730.99,0.09,-0.04,-2.32,-0.73,-0.55
21419,0.90,0.12,0.45,-0.12,0.43,-0.731.00,0.09,-0.03,-2.32,-0.73,-0.55
21426,0.91,0.12,0.45,-0.24,0.49,-0.791.00,0.09,-0.04,-0.79,-0.12,-0.49
21433,0.91,0.13,0.44,-0.18,0.43,-0.791.00,0.09,-0.04,1.22,-0.06,-0.43
21437,0.91,0.12,0.45,-0.18,0.43,-0.791.00,0.10,-0.03,1.22,-0.06,-0.43
21445,0.91,0.12,0.45,-0.06,0.31,-0.731.00,0.10,-0.03,2.56,0.00,-0.43
21450,0.91,0.12,0.45,0.12,0.31,-0.791.00,0.10,-0.02,2.56,0.00,-0.43
21456,0.91,0.13,0.45,0.12,0.31,-0.790.99,0.10,-0.02,2.14,0.67,-0.31
21462,0.90,0.13,0.45,0.31,0.12,-0.790.99,0.10,-0.04,0.55,0.92,-0.24
21467,0.90,0.13,0.44,0.31,0.12,-0.790.99,0.09,-0.04,0.55,0.92,-0.24
21474,0.91,0.13,0.44,0.24,0.06,-0.730.99,0.09,-0.03,-0.49,0.18,-0.43
21481,0.91,0.13,0.44,0.00,0.12,-0.671.00,0.09,-0.02,-1.22,-0.49,-0.73
21485,0.91,0.13,0.44,0.00,0.12,-0.671.00,0.09,-0.02,-1.22,-0.49,-0.73
21492,0.90,0.13,0.44,-0.12,0.12,-0.671.00,0.10,-0.03,-1.89,-0.92,-0.79
21497,0.91,0.13,0.44,-0.12,0.12,-0.671.00,0.10,-0.04,-1.89,-0.92,-0.79
21505,0.91,0.13,0.44,-0.24,0.18,-0.670.99,0.10,-0.04,-1.53,-0.98,-0.67
21511,0.91,0.13,0.44,-0.31,0.18,-0.730.99,0.09,-0.03,-0.18,-0.12,-0.61
21516,0.91,0.12,0.44,-0.31,0.18,-0.730.99,0.09,-0.02,-0.18,-0.12,-0.61
21523,0.91,0.12,0.44,-0.18,0.06,-0.730.99,0.09,-0.01,0.55,0.18,-0.61
21530,0.91,0.13,0.44,-0.18,0.06,-0.851.00,0.10,-0.01,0.85,0.12,-0.49
21535,0.90,0.12,0.44,-0.18,0.06,-0.850.99,0.10,-0.02,0.85,0.12,-0.49
21541,0.90,0.12,0.44,-0.18,0.18,-0.731.00,0.10,-0.03,0.37,0.24,-0.31
21547,0.90,0.12,0.45,-0.18,0.18,-0.731.00,0.09,-0.03,-0.18,0.37,-0.37
21553,0.90,0.12,0.44,-0.24,0.24,-0.611.00,0.09,-0.04,-0.18,0.37,-0.37
21560,0.90,0.12,0.44,-0.06,0.37,-0.491.00,0.09,-0.04,-1.04,-0.06,-0.67
21564,0.91,0.12,0.44,-0.06,0.37,-0.490.99,0.09,-0.03,-1.04,-0.06,-0.67
21572,0.90,0.12,0.44,0.00,0.43,-0.491.00,0.09,-0.03,-1.83,-0.49,-0.79
21578,0.90,0.13,0.45,0.06,0.43,-0.491.00,0.09,-0.02,-2.01,-0.79,-0.85
21583,0.91,0.13,0.45,0.06,0.43,-0.490.99,0.10,-0.02,-2.01,-0.79,-0.85
21590,0.91,0.13,0.4412,-0.02,-2.81,-1.71,-0.06
22998,0.90,0.13,0.44,-0.92,-2.44,-1.951.00,0.11,-0.02,-2.81,-1.71,-0.06
23006,0.90,0.13,0.44,-1.10,-2.56,-1.711.00,0.10,-0.03,-3.17,-1.40,-0.06
23012,0.90,0.13,0.44,-0.98,-2.32,-1.591.00,0.09,-0.02,-3.48,-1.34,-0.06
23017,0.90,0.13,0.44,-0.98,-2.32,-1.591.00,0.08,-0.02,-3.48,-1.34,-0.06
23025,0.90,0.13,0.44,-0.31,-2.08,-1.460.99,0.09,-0.01,-2.87,-0.61,-0.18
23031,0.90,0.14,0.44,0.12,-1.83,-1.341.00,0.09,-0.01,-1.83,-0.18,-0.24
23036,0.90,0.14,0.44,0.12,-1.83,-1.341.00,0.09,-0.02,-1.83,-0.18,-0.24
23043,0.90,0.14,0.45,0.37,-1.71,-1.281.00,0.09,-0.03,-1.22,-0.24,-0.37
23050,0.90,0.14,0.44,0.24,-1.65,-1.221.00,0.09,-0.03,-0.31,-0.31,-0.49
23055,0.91,0.15,0.44,0.24,-1.65,-1.221.00,0.09,-0.03,-0.31,-0.31,-0.49
23062,0.90,0.15,0.45,-0.12,-1.53,-1.220.99,0.09,-0.03,0.67,-1.04,-0.79
23067,0.91,0.15,0.45,-0.12,-1.53,-1.220.99,0.10,-0.02,0.67,-1.04,-0.79
23074,0.91,0.14,0.44,-0.43,-1.46,-1.220.99,0.11,-0.02,1.40,-1.22,-0.85
23081,0.91,0.13,0.44,-0.43,-1.53,-1.280.99,0.12,-0.02,2.44,-0.98,-0.61
23085,0.91,0.12,0.44,-0.43,-1.53,-1.280.99,0.12,-0.02,2.44,-0.98,-0.61
23093,0.91,0.12,0.43,-0.31,-1.46,-1.280.99,0.12,-0.01,2.93,-0.31,-0.18
23099,0.91,0.11,0.43,0.00,-1.34,-1.100.99,0.11,-0.02,2.50,0.49,0.18
23104,0.90,0.11,0.43,0.00,-1.34,-1.101.00,0.11,-0.03,2.50,0.49,0.18
23111,0.90,0.12,0.43,0.61,-1.16,-0.851.00,0.10,-0.04,1.46,0.79,0.31
23116,0.90,0.13,0.43,0.61,-1.16,-0.851.00,0.09,-0.04,0.79,0.92,0.00
23122,0.90,0.15,0.43,1.10,-0.92,-0.611.00,0.09,-0.04,0.79,0.92,0.00
23129,0.91,0.15,0.43,1.16,-0.61,-0.491.00,0.08,-0.03,1.16,0.85,-0.55
23133,0.91,0.16,0.43,1.16,-0.61,-0.491.00,0.09,-0.03,1.16,0.85,-0.55
23141,0.91,0.16,0.43,1.04,-0.49,-0.550.99,0.10,-0.02,2.01,0.73,-1.10
23146,0.91,0.16,0.43,1.04,-0.49,-0.550.99,0.10,-0.02,2.01,0.79,-1.28
23152,0.91,0.15,0.43,0.85,-0.43,-0.670.98,0.11,-0.02,2.01,0.79,-1.28
23159,0.92,0.14,0.43,0.37,-0.49,-0.790.98,0.11,-0.03,1.65,0.61,-1.10
23164,0.92,0.13,0.43,0.37,-0.49,-0.790.98,0.11,-0.03,1.10,-0.49,-0.67
23170,0.92,0.12,0.44,0.06,-0.49,-0.790.99,0.10,-0.03,1.10,-0.49,-0.67
23176,0.91,0.12,0.44,0.06,-0.49,-0.790.99,0.10,-0.02,0.67,-1.83,-0.37
23183,0.91,0.12,0.44,0.31,-0.49,-0.671.00,0.09,-0.01,0.98,-2.08,-0.12
23188,0.91,0.13,0.44,1.04,-0.61,-0.551.00,0.09,-0.00,0.98,-2.08,-0.12
23194,0.91,0.13,0.44,1.04,-0.61,-0.551.00,0.09,0.00,1.04,-2.14,-0.06
23200,0.91,0.14,0.44,1.65,-0.73,-0.311.00,0.09,0.01,1.04,-2.14,-0.06
23207,0.91,0.14,0.45,1.83,-0.73,0.001.00,0.10,-0.00,1.22,-1.40,0.00
23212,0.90,0.14,0.45,1.83,-0.73,0.001.00,0.10,-0.02,2.20,-0.73,0.18
23218,0.90,0.14,0.44,1.71,-0.67,0.311.00,0.10,-0.03,2.20,-0.73,0.18
23224,0.90,0.14,0.45,1.71,-0.67,0.311.00,0.10,-0.04,3.17,-0.37,0.37
23231,0.90,0.14,0.44,1.53,-0.55,0.611.00,0.09,-0.04,2.75,-0.98,0.24
23236,0.89,0.14,0.44,1.59,-0.49,0.730.99,0.09,-0.04,2.75,-0.98,0.24
23242,0.90,0.15,0.44,1.59,-0.49,0.730.99,0.09,-0.04,1.77,-1.40,-0.06
23248,0.90,0.16,0.44,1.71,-0.43,0.670.98,0.10,-0.03,1.77,-1.40,-0.06
23254,0.91,0.17,0.44,1.71,-0.43,0.670.98,0.10,-0.03,1.10,-1.89,-0.49
23260,0.91,0.16,0.44,1.46,-0.55,0.370.98,0.12,-0.02,0.49,-2.56,-0.79
23266,0.91,0.15,0.45,0.79,-0.67,0.060.98,0.13,-0.03,0.49,-2.56,-0.79
23272,0.91,0.14,0.45,0.79,-0.67,0.060.99,0.13,-0.04,0.12,-3.11,-0.55
23278,0.91,0.13,0.45,0.00,-0.79,-0.120.99,0.12,-0.03,0.61,-2.87,-0.18
23283,0.91,0.11,0.45,0.00,-0.79,-0.121.00,0.12,-0.03,0.61,-2.87,-0.18
23291,0.92,0.10,0.44,-0.37,-1.04,-0.181.00,0.11,-0.02,1.04,-2.14,0.06
23297,0.91,0.09,0.44,-0.31,-1.22,-0.311.00,0.10,-0.01,0.73,-1.34,0.37
23302,0.91,0.09,0.44,-0.31,-1.22,-0.311.00,0.09,-0.01,0.73,-1.34,0.37
23309,0.90,0.10,0.44,0.18,-1.28,-0.241.00,0.09,-0.02,-0.12,-0.67,0.61
23314,0.90,0.11,0.45,0.67,-1.28,-0.181.00,0.08,-0.02,-0.12,-0.67,0.61
23320,0.90,0.12,0.45,0.67,-1.28,-0.181.00,0.08,-0.02,-0.43,-1.10,0.79
23327,0.90,0.13,0.45,0.67,-1.28,-0.181.00,0.09,-0.03,-0.67,-2.08,0.85
23332,0.90,0.13,0.45,0.67,-1.28,-0.181.00,0.10,-0.03,-0.67,-2.08,0.85
23339,0.90,0.14,0.45,0.24,-1.28,-0.310.99,0.10,-0.03,-0.43,-2.38,0.85
23346,0.90,0.14,0.45,-0.18,-1.40,-0.550.99,0.11,-0.04,0.31,-2.56,0.61
23350,0.90,0.15,0.45,-0.18,-1.40,-0.550.99,0.11,-0.04,0.31,-2.56,0.61
23358,0.90,0.15,0.44,-0.55,-1.53,-1.040.99,0.12,-0.04,0.43,-3.17,0.55
23364,0.90,0.15,0.44,-0.98,-1.65,-1.590.98,0.12,-0.04,0.37,-3.54,0.61
23369,0.91,0.14,0.44,-0.98,-1.65,-1.590.98,0.12,-0.04,0.37,-3.54,0.61
23376,0.91,0.14,0.44,-1.53,-1.83,-1.950.99,0.12,-0.03,0.24,-3.48,0.79
23381,0.91,0.13,0.44,-1.53,-1.83,-1.950.99,0.12,-0.02,0.24,-3.48,0.79
23388,0.91,0.12,0.44,-1.89,-2.01,-2.140.99,0.11,-0.02,0.06,-3.23,0.92
23394,0.91,0.12,0.44,-2.01,-2.08,-2.200.99,0.11,-0.02,-0.73,-2.69,1.04
23399,0.91,0.11,0.43,-2.01,-2.08,-2.201.00,0.10,-0.03,-0.73,-2.69,1.04
23406,0.91,0.10,0.43,-1.89,-2.14,-2.141.01,0.10,-0.03,-2.14,-2.44,1.10
23412,0.91,0.10,0.43,-1.89,-2.14,-2.141.01,0.08,-0.03,-3.60,-2.56,0.98
23418,0.90,0.11,0.43,-1.59,-2.08,-2.011.01,0.08,-0.02,-3.60,-2.56,0.98
23425,0.90,0.12,0.44,-1.28,-1.83,-1.831.00,0.08,-0.02,-4.39,-2.44,0.85
23431,0.90,0.14,0.44,-1.28,-1.83,-1.831.00,0.08,-0.03,-4.76,-2.62,0.61
23436,0.90,0.14,0.44,-1.10,-1.65,-1.591.00,0.07,-0.03,-4.76,-2.62,0.61
23443,0.90,0.15,0.44,-1.28,-1.53,-1.461.00,0.08,-0.03,-4.33,-2.62,0.55
23449,0.91,0.14,0.44,,1.40,-0.12
24901,0.90,0.14,0.45,-0.79,-0.12,-0.851.00,0.11,-0.04,-3.66,-1.40,-0.12
24908,0.90,0.14,0.45,-1.10,-0.24,-1.041.00,0.10,-0.04,-3.72,-1.77,-0.18
24915,0.91,0.13,0.45,-1.34,-0.43,-1.161.01,0.09,-0.03,-3.30,-1.71,-0.12
24919,0.90,0.12,0.45,-1.34,-0.43,-1.161.01,0.09,-0.02,-3.30,-1.71,-0.12
24927,0.90,0.12,0.45,-1.59,-0.61,-1.161.01,0.09,-0.02,-3.54,-1.46,0.31
24933,0.90,0.11,0.44,-1.59,-0.61,-1.161.01,0.09,-0.02,-3.17,-0.37,0.67
24938,0.90,0.11,0.44,-1.59,-0.73,-1.101.00,0.08,-0.04,-3.17,-0.37,0.67
24945,0.90,0.11,0.44,-1.34,-0.73,-0.981.00,0.07,-0.05,-2.38,0.37,0.55
24950,0.90,0.11,0.43,-1.34,-0.73,-0.980.99,0.06,-0.07,-2.38,0.37,0.55
24958,0.91,0.13,0.43,-0.98,-0.73,-0.790.98,0.05,-0.07,-1.28,0.61,0.06
24964,0.91,0.13,0.43,-0.73,-0.73,-0.730.98,0.05,-0.06,0.00,0.18,-0.43
24969,0.92,0.14,0.42,-0.73,-0.73,-0.730.99,0.06,-0.05,0.00,0.18,-0.43
24976,0.92,0.14,0.41,-0.79,-0.73,-0.730.99,0.08,-0.04,0.31,-0.18,-0.67
24982,0.92,0.14,0.41,-0.79,-0.73,-0.730.99,0.09,-0.04,-0.24,0.61,-0.55
24987,0.93,0.13,0.41,-0.98,-0.67,-0.791.00,0.10,-0.04,-0.24,0.61,-0.55
24994,0.93,0.12,0.40,-1.28,-0.67,-0.981.00,0.10,-0.05,-0.85,1.10,-0.24
25000,0.93,0.12,0.40,-1.28,-0.67,-0.981.00,0.11,-0.06,-0.98,1.10,-0.37
25006,0.93,0.11,0.40,-1.22,-0.55,-1.101.00,0.10,-0.07,-0.98,1.10,-0.37
25013,0.93,0.12,0.39,-0.55,-0.31,-1.221.00,0.09,-0.07,-0.31,0.37,-0.61
25019,0.93,0.13,0.39,-0.55,-0.31,-1.221.00,0.08,-0.05,-0.18,-0.55,-0.73
25025,0.93,0.13,0.39,0.12,0.00,-1.161.00,0.08,-0.05,-0.18,-0.55,-0.73
25031,0.93,0.14,0.40,0.12,0.00,-1.161.00,0.07,-0.05,-1.04,-0.67,-0.49
25038,0.92,0.14,0.40,0.49,0.31,-1.161.00,0.07,-0.06,-0.79,-0.43,-0.12
25043,0.93,0.14,0.41,0.55,0.49,-1.041.00,0.08,-0.05,-0.79,-0.43,-0.12
25049,0.92,0.13,0.41,0.55,0.49,-1.040.99,0.07,-0.05,-0.06,-0.12,0.06
25055,0.92,0.14,0.42,0.61,0.61,-0.921.00,0.07,-0.05,-0.06,-0.12,0.06
25061,0.92,0.14,0.42,0.61,0.61,-0.921.00,0.07,-0.04,-0.18,-0.79,-0.18
25068,0.92,0.15,0.43,0.73,0.67,-0.730.99,0.08,-0.05,-0.06,-1.16,-0.37
25073,0.91,0.15,0.42,0.92,0.61,-0.611.00,0.09,-0.06,-0.06,-1.16,-0.37
25079,0.91,0.16,0.43,0.92,0.61,-0.611.00,0.09,-0.06,0.79,-0.98,-0.31
25086,0.91,0.16,0.43,0.79,0.61,-0.491.00,0.10,-0.05,1.22,-0.67,-0.31
25092,0.91,0.15,0.43,0.43,0.61,-0.370.99,0.10,-0.06,1.22,-0.67,-0.31
25097,0.91,0.14,0.42,0.43,0.61,-0.370.99,0.10,-0.06,1.16,-0.24,-0.49
25104,0.91,0.13,0.43,0.31,0.67,-0.311.00,0.10,-0.05,0.18,-0.49,-0.79
25109,0.91,0.13,0.43,0.31,0.67,-0.311.00,0.10,-0.05,0.18,-0.49,-0.79
25116,0.91,0.13,0.43,0.49,0.73,-0.241.00,0.09,-0.04,-1.53,-0.43,-1.10
25122,0.91,0.13,0.43,0.79,0.85,-0.061.00,0.08,-0.03,-2.62,0.31,-1.22
25127,0.91,0.13,0.44,0.79,0.85,-0.061.00,0.07,-0.03,-2.62,0.31,-1.22
25134,0.91,0.13,0.43,1.10,0.79,0.181.00,0.07,-0.04,-2.69,1.16,-1.10
25140,0.91,0.13,0.44,1.04,0.67,0.431.00,0.07,-0.04,-2.69,1.16,-1.10
25145,0.91,0.13,0.43,1.04,0.67,0.431.00,0.07,-0.04,-0.98,1.65,-0.98
25152,0.91,0.13,0.43,0.92,0.61,0.550.99,0.07,-0.03,0.73,1.46,-0.85
25157,0.91,0.14,0.42,0.92,0.61,0.550.99,0.08,-0.04,0.73,1.46,-0.85
25163,0.92,0.13,0.43,0.92,0.55,0.550.99,0.08,-0.04,1.65,0.43,-0.73
25170,0.91,0.14,0.43,0.98,0.49,0.370.99,0.09,-0.04,2.69,0.12,-0.55
25175,0.91,0.14,0.43,0.98,0.49,0.370.99,0.10,-0.04,2.69,0.12,-0.55
25181,0.92,0.13,0.43,1.04,0.49,0.121.00,0.11,-0.04,2.93,0.18,-0.43
25186,0.91,0.14,0.44,1.04,0.49,0.121.00,0.11,-0.04,2.93,0.18,-0.43
25193,0.91,0.13,0.44,0.92,0.43,0.061.00,0.12,-0.04,2.32,-0.31,-0.37
25197,0.91,0.13,0.44,0.92,0.43,0.061.00,0.12,-0.05,2.32,-0.31,-0.37
25204,0.91,0.12,0.44,0.67,0.37,0.061.00,0.12,-0.05,1.40,-0.92,-0.43
25211,0.91,0.12,0.44,0.43,0.31,0.061.00,0.11,-0.04,0.37,-1.04,-0.61
25216,0.91,0.12,0.44,0.43,0.31,0.061.00,0.10,-0.04,0.37,-1.04,-0.61
25222,0.91,0.12,0.44,0.43,0.12,-0.061.00,0.10,-0.04,-0.18,-0.61,-0.73
25229,0.91,0.13,0.44,0.55,-0.12,-0.240.99,0.10,-0.03,-0.92,-0.24,-0.61
25233,0.90,0.13,0.44,0.55,-0.12,-0.240.99,0.10,-0.03,-0.92,-0.24,-0.61
25241,0.90,0.13,0.44,0.55,-0.12,-0.370.99,0.09,-0.02,-1.77,-0.06,-0.37
25246,0.90,0.14,0.44,0.55,-0.12,-0.370.99,0.09,-0.02,-2.01,0.06,-0.12
25252,0.90,0.14,0.43,0.37,-0.24,-0.430.98,0.09,-0.02,-2.01,0.06,-0.12
25259,0.91,0.13,0.43,0.00,-0.31,-0.490.99,0.09,-0.01,-1.59,-0.12,0.06
25264,0.91,0.13,0.43,0.00,-0.31,-0.490.99,0.09,-0.02,-1.59,-0.12,0.06
25271,0.91,0.13,0.43,-0.18,-0.18,-0.491.00,0.10,-0.02,-1.59,-0.49,0.18
25277,0.91,0.13,0.44,-0.18,-0.18,-0.491.00,0.11,-0.03,-1.71,-0.98,0.37
25283,0.91,0.12,0.44,-0.31,-0.18,-0.551.00,0.11,-0.04,-1.71,-0.98,0.37
25290,0.91,0.12,0.43,-0.31,-0.24,-0.611.00,0.12,-0.04,-1.46,-1.59,0.43
25295,0.91,0.12,0.43,-0.31,-0.24,-0.611.00,0.12,-0.04,-1.65,-2.44,0.24
25301,0.91,0.13,0.44,-0.18,-0.31,-0.730.99,0.12,-0.04,-1.65,-2.44,0.24
25308,0.91,0.14,0.44,-0.18,-0.31,-0.980.99,0.10,-0.04,-2.62,-2.20,0.18
25314,0.91,0.14,0.43,-0.18,-0.31,-0.980.99,0.10,-0.04,-2.56,-2.38,0.61
25320,0.91,0.14,0.44,-0.43,-0.37,-1.100.99,0.09,-0.04,-2.56,-2.38,0.61
25326,0.91,0.14,0.43,-0.43,-0.37,-1.100.98,0.09,-0.03,-1.83,-2.14,1.10
25333,0.91,0.13,0.43,-0.73,-0.43,-1.220.98,0.09,-0.03,-0.67,-1.59,1.22
25338,0.91,0.13,0.43,-0.73,-0.43,-1.280.99,0.09,-0.03,-0.67,-1.59,1.22
25344,0.91,0.13,0.43,-0.73,-0.43,-1.280.99,0.09,-0.04,0.85,-1.77,1.34
25351,0.91,0.13,0.42,-0.31,-0.43,-1.280.99,0.09,-0.06,2.44,-0.92,1.28
25357,0.92,0.14,0.42,0.37,-0.31,-1.041.00,0.08,-0.06,2.44,-0.92,1.28
25362,0.92,0.15,0.41,0.37,-0.31,-1.041.00,0.07,-0.07,3.42,7,-0.73
26565,0.90,0.13,0.45,0.73,0.67,-0.490.99,0.08,-0.06,-2.01,1.16,-0.73
26571,0.90,0.14,0.44,0.73,0.67,-0.490.99,0.08,-0.06,-1.71,0.965,0.90,0.13,0.45,0.73,0.67,-0.490.99,0.08,-0.06,-2.01,1.16,-0.73
26571,0.90,0.14,0.44,0.73,0.67,-0.490.99,0.08,-0.06,-1.71,0.98,-0.55
26578,0.90,0.14,0.44,0.61,0.55,-0.550.98,0.07,-0.04,-1.28,0.85,-0.55
26584,0.91,0.15,0.44,0.24,0.43,-0.730.98,0.07,-0.04,-1.28,0.85,-0.55
26589,0.91,0.15,0.44,0.24,0.43,-0.730.99,0.08,-0.04,-0.67,0.06,-0.67
26595,0.91,0.14,0.43,-0.18,0.24,-0.920.99,0.09,-0.03,-0.67,0.06,-0.67
26601,0.91,0.14,0.43,-0.18,0.24,-0.921.00,0.09,-0.04,-0.18,-0.67,-0.67
26608,0.91,0.13,0.43,-0.61,0.24,-1.101.00,0.10,-0.06,0.31,-0.79,-0.31
26614,0.92,0.12,0.43,-0.67,0.00,-1.281.00,0.10,-0.07,0.31,-0.79,-0.31
26619,0.92,0.12,0.42,-0.67,0.00,-1.281.00,0.10,-0.07,0.79,-0.31,-0.12
26626,0.92,0.12,0.42,-0.49,-0.12,-1.341.00,0.11,-0.06,1.16,0.37,-0.24
26632,0.91,0.12,0.42,-0.37,-0.12,-1.281.00,0.10,-0.05,1.16,0.37,-0.24
26638,0.91,0.13,0.41,-0.37,-0.12,-1.281.00,0.10,-0.05,0.43,0.31,-0.49
26645,0.92,0.13,0.42,-0.06,0.06,-1.161.00,0.09,-0.05,-1.10,0.31,-0.61
26649,0.91,0.13,0.42,-0.06,0.06,-1.161.00,0.09,-0.04,-1.10,0.31,-0.61
26657,0.91,0.13,0.42,0.06,0.24,-0.981.00,0.10,-0.04,-2.32,0.55,-0.49
26663,0.92,0.14,0.42,-0.06,0.31,-0.791.00,0.10,-0.04,-2.20,1.22,-0.37
26668,0.91,0.13,0.42,-0.06,0.31,-0.790.99,0.09,-0.05,-2.20,1.22,-0.37
26675,0.92,0.13,0.43,-0.12,0.43,-0.731.00,0.09,-0.06,-1.22,1.04,-0.43
26681,0.92,0.13,0.43,-0.12,0.37,-0.730.99,0.07,-0.07,-1.22,1.04,-0.43
26686,0.92,0.13,0.43,-0.12,0.37,-0.730.99,0.07,-0.07,-0.67,0.24,-0.55
26693,0.91,0.13,0.43,-0.18,0.24,-0.850.99,0.07,-0.07,-1.40,-0.73,-0.73
26698,0.91,0.14,0.43,-0.18,0.24,-0.850.99,0.07,-0.07,-1.40,-0.73,-0.73
26706,0.91,0.14,0.43,-0.18,0.12,-1.040.98,0.08,-0.06,-2.26,-0.49,-0.67
26712,0.91,0.14,0.42,-0.31,0.18,-1.220.98,0.09,-0.06,-2.26,-0.06,-0.67
26717,0.92,0.13,0.42,-0.31,0.18,-1.220.99,0.09,-0.05,-2.26,-0.06,-0.67
26724,0.92,0.14,0.42,-0.43,0.06,-1.221.00,0.10,-0.05,-2.20,-0.55,-0.61
26731,0.92,0.13,0.42,-0.55,0.12,-1.101.01,0.10,-0.05,-1.83,0.18,-0.49
26735,0.92,0.12,0.41,-0.55,0.12,-1.101.01,0.10,-0.05,-1.83,0.18,-0.49
26742,0.92,0.12,0.41,-0.43,0.31,-0.921.01,0.09,-0.06,-1.04,0.85,-0.49
26747,0.92,0.12,0.42,-0.43,0.31,-0.921.00,0.09,-0.06,-1.04,0.85,-0.49
26755,0.92,0.12,0.42,-0.12,0.55,-0.671.00,0.07,-0.05,-0.31,1.10,-0.61
26761,0.92,0.13,0.42,0.24,0.73,-0.611.00,0.07,-0.05,0.31,0.92,-0.79
26766,0.92,0.13,0.43,0.24,0.73,-0.610.99,0.07,-0.04,0.31,0.92,-0.79
26773,0.92,0.14,0.43,0.43,0.67,-0.730.99,0.07,-0.03,-0.37,0.49,-0.67
26778,0.91,0.14,0.43,0.43,0.67,-0.730.99,0.08,-0.03,-1.16,0.24,-0.61
26784,0.92,0.14,0.43,0.49,0.61,-0.730.99,0.08,-0.04,-1.16,0.24,-0.61
26791,0.91,0.14,0.43,0.24,0.61,-0.731.00,0.10,-0.05,-1.22,0.24,-0.43
26795,0.91,0.13,0.43,0.24,0.61,-0.731.00,0.11,-0.05,-1.22,0.24,-0.43
26803,0.91,0.13,0.44,-0.12,0.55,-0.671.00,0.10,-0.05,-0.49,0.49,-0.18
26809,0.91,0.13,0.43,-0.12,0.43,-0.551.00,0.10,-0.06,0.85,0.92,-0.43
26814,0.91,0.13,0.43,-0.12,0.43,-0.550.99,0.10,-0.07,0.85,0.92,-0.43
26821,0.91,0.13,0.43,0.00,0.37,-0.550.99,0.10,-0.07,1.77,0.31,-0.73
26826,0.91,0.14,0.43,0.00,0.37,-0.550.99,0.10,-0.06,1.95,-0.31,-1.10
26832,0.91,0.14,0.43,0.06,0.37,-0.790.99,0.10,-0.05,1.95,-0.31,-1.10
26839,0.91,0.14,0.43,0.00,0.31,-0.980.98,0.11,-0.04,1.22,0.55,-1.16
26844,0.91,0.14,0.43,0.00,0.31,-0.980.98,0.11,-0.04,-0.67,0.92,-1.04
26850,0.91,0.13,0.43,-0.24,0.37,-1.100.99,0.11,-0.03,-0.67,0.92,-1.04
26856,0.91,0.13,0.43,-0.24,0.37,-1.100.99,0.10,-0.04,-2.69,0.31,-0.67
26862,0.91,0.13,0.43,-0.43,0.37,-1.100.99,0.10,-0.03,-2.69,0.31,-0.67
26869,0.91,0.13,0.43,-0.55,0.43,-1.041.01,0.09,-0.04,-4.03,0.24,-0.37
26874,0.91,0.12,0.42,-0.55,0.43,-1.041.01,0.09,-0.04,-4.64,-0.31,-0.24
26880,0.91,0.13,0.42,-0.43,0.49,-0.851.01,0.08,-0.04,-4.64,-0.31,-0.24
26886,0.92,0.13,0.43,-0.43,0.49,-0.851.00,0.08,-0.05,-3.78,-0.12,-0.43
26893,0.92,0.13,0.43,-0.18,0.61,-0.790.99,0.07,-0.05,-1.77,0.43,-0.73
26899,0.92,0.13,0.42,0.00,0.61,-0.730.99,0.07,-0.05,-1.77,0.43,-0.73
26905,0.91,0.13,0.43,0.00,0.61,-0.730.99,0.08,-0.05,0.00,0.37,-0.92
26911,0.91,0.13,0.43,0.00,0.55,-0.730.99,0.08,-0.04,1.40,0.61,-0.92
26917,0.91,0.13,0.42,0.00,0.49,-0.790.99,0.09,-0.04,1.40,0.61,-0.92
26922,0.91,0.13,0.42,0.00,0.49,-0.790.99,0.09,-0.04,1.77,0.85,-0.79
26928,0.91,0.13,0.43,0.00,0.55,-0.730.99,0.09,-0.04,1.77,0.85,-0.79
26934,0.91,0.13,0.42,0.00,0.55,-0.731.00,0.09,-0.04,1.16,0.79,-0.73
26941,0.91,0.13,0.42,-0.06,0.61,-0.671.00,0.09,-0.04,0.37,0.55,-0.73
26946,0.91,0.13,0.43,-0.06,0.73,-0.491.00,0.08,-0.04,0.37,0.55,-0.73
26952,0.91,0.13,0.42,-0.06,0.73,-0.491.00,0.08,-0.04,0.31,0.49,-0.73
26959,0.91,0.12,0.43,0.06,0.85,-0.371.00,0.08,-0.04,-0.18,-0.24,-0.73
26964,0.91,0.12,0.43,0.06,0.85,-0.370.99,0.09,-0.03,-0.18,-0.24,-0.73
26971,0.92,0.12,0.43,0.24,0.98,-0.370.99,0.10,-0.03,-0.73,-0.55,-0.79
26978,0.91,0.13,0.43,0.43,1.04,-0.551.00,0.10,-0.05,-0.24,-0.67,-0.79
