=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.11 21:34:08 =~=~=~=~=~=~=~=~=~=~=~=
..981.00,-0.08,-0.09,0.06,-0.43,-0.12
257105,0.85,-0.04,-0.53,0.06,0.67,-0.981.00,-0.08,12
109,0.88,-0.07,-0.49,0.18,0.06,-0.491.01,-0.06,-0.05,-0.37,-0.98,0.24
114,0.88,-0.07,-0.49,0.12,0.06,-0.371.01,-0.06,-0.05,-0.37,-0.98,0.24
120,0.88,-0.07,-0.49,0.12,0.06,-0.371.01,-0.06,-0.05,0.00,-0.79,0.06
125,0.88,-0.08,-0.49,0.12,0.06,-0.371.01,-0.06,-0.05,0.00,-0.79,0.06
131,0.88,-0.07,-0.49,0.12,0.06,-0.371.01,-0.06,-0.05,0.43,-0.49,-0.12
138,0.88,-0.07,-0.49,0.06,0.18,-0.491.01,-0.06,-0.05,0.31,-0.43,-0.18
143,0.88,-0.07,-0.49,0.12,0.31,-0.611.01,-0.05,-0.05,0.31,-0.43,-0.18
149,0.88,-0.06,-0.48,0.12,0.31,-0.611.01,-0.05,-0.05,-0.24,-0.61,-0.18
155,0.88,-0.05,-0.48,0.18,0.43,-0.671.01,-0.05,-0.05,-0.24,-0.61,-0.18
161,0.88,-0.05,-0.48,0.18,0.43,-0.671.00,-0.05,-0.05,-0.98,-0.92,-0.06
168,0.88,-0.06,-0.48,0.31,0.49,-0.611.01,-0.05,-0.05,-1.34,-1.04,0.06
174,0.88,-0.06,-0.48,0.24,0.43,-0.431.01,-0.06,-0.05,-1.34,-1.04,0.06
180,0.88,-0.07,-0.49,0.24,0.43,-0.431.01,-0.06,-0.05,-0.98,-0.73,0.18
187,0.88,-0.07,-0.49,0.18,0.43,-0.311.01,-0.06,-0.05,0.00,-0.37,0.12
192,0.88,-0.08,-0.49,0.12,0.37,-0.241.01,-0.06,-0.05,0.00,-0.37,0.12
198,0.88,-0.08,-0.49,0.12,0.37,-0.241.01,-0.06,-0.05,0.61,-0.12,0.06
205,0.88,-0.07,-0.49,0.12,0.55,-0.311.01,-0.06,-0.05,0.55,-0.06,0.00
210,0.88,-0.07,-0.49,0.12,0.61,-0.491.01,-0.06,-0.05,0.55,-0.06,0.00
216,0.88,-0.06,-0.48,0.12,0.61,-0.491.00,-0.06,-0.05,-0.12,-0.37,-0.06
222,0.88,-0.06,-0.48,0.18,0.67,-0.551.00,-0.05,-0.05,-0.12,-0.37,-0.06
228,0.88,-0.06,-0.47,0.18,0.67,-0.551.01,-0.05,-0.05,-0.67,-0.61,-0.06
235,0.88,-0.06,-0.48,0.18,0.67,-0.491.00,-0.06,-0.05,-0.79,-0.61,-0.12
241,0.88,-0.06,-0.48,0.18,0.55,-0.431.00,-0.05,-0.04,-0.79,-0.61,-0.12
247,0.88,-0.06,-0.48,0.18,0.55,-0.431.00,-0.05,-0.05,-0.43,-0.43,-0.18
254,0.88,-0.06,-0.48,0.18,0.49,-0.371.01,-0.05,-0.05,0.00,-0.31,-0.12
259,0.88,-0.06,-0.48,0.18,0.37,-0.371.01,-0.06,-0.05,0.00,-0.31,-0.12
265,0.88,-0.06,-0.48,0.18,0.37,-0.371.01,-0.06,-0.05,0.43,-0.12,0.12
272,0.88,-0.07,-0.49,0.18,0.43,-0.371.01,-0.05,-0.05,0.37,-0.37,0.18
277,0.88,-0.06,-0.48,0.18,0.43,-0.371.01,-0.05,-0.05,0.37,-0.37,0.18
284,0.88,-0.06,-0.49,0.24,0.49,-0.311.01,-0.05,-0.05,-0.18,-0.55,0.12
289,0.88,-0.07,-0.48,0.24,0.49,-0.241.01,-0.06,-0.05,-0.18,-0.55,0.12
295,0.88,-0.07,-0.48,0.24,0.49,-0.241.00,-0.06,-0.05,-0.85,-0.67,0.24
302,0.88,-0.07,-0.48,0.18,0.49,-0.181.00,-0.07,-0.05,-0.79,-0.55,0.06
308,0.88,-0.08,-0.48,0.18,0.49,-0.181.01,-0.07,-0.05,-0.79,-0.55,0.06
313,0.88,-0.08,-0.49,0.18,0.49,-0.181.01,-0.06,-0.05,0.31,-0.12,-0.06
320,0.88,-0.08,-0.49,0.18,0.43,-0.311.01,-0.07,-0.05,1.22,0.06,-0.12
325,0.88,-0.07,-0.49,0.18,0.43,-0.311.01,-0.06,-0.05,1.22,0.06,-0.12
332,0.88,-0.07,-0.49,0.18,0.55,-0.491.01,-0.06,-0.05,1.59,0.24,-0.12
339,0.88,-0.07,-0.49,0.24,0.67,-0.611.01,-0.05,-0.05,0.85,-0.06,-0.18
343,0.88,-0.06,-0.48,0.24,0.67,-0.611.01,-0.05,-0.05,0.85,-0.06,-0.18
351,0.88,-0.06,-0.48,0.31,0.73,-0.731.01,-0.05,-0.04,-0.31,-0.49,-0.12
356,0.88,-0.06,-0.48,0.31,0.79,-0.611.00,-0.05,-0.05,-0.31,-0.49,-0.12
362,0.88,-0.06,-0.48,0.31,0.79,-0.611.00,-0.05,-0.05,-1.16,-0.67,0.00
369,0.88,-0.06,-0.48,0.31,0.79,-0.491.00,-0.06,-0.05,-1.04,-0.61,0.00
374,0.88,-0.07,-0.48,0.31,0.79,-0.491.00,-0.06,-0.05,-1.04,-0.61,0.00
381,0.88,-0.07,-0.48,0.24,0.67,-0.371.00,-0.06,-0.05,0.00,-0.24,0.00
387,0.88,-0.08,-0.48,0.24,0.61,-0.431.00,-0.07,-0.04,0.98,0.00,-0.12
392,0.88,-0.07,-0.48,0.24,0.61,-0.431.00,-0.06,-0.05,0.98,0.00,-0.12
399,0.88,-0.07,-0.48,0.24,0.67,-0.551.01,-0.05,-0.04,1.28,0.00,-0.18
406,0.88,-0.06,-0.47,0.31,0.61,-0.671.00,-0.05,-0.04,0.61,-0.31,-0.12
410,0.88,-0.05,-0.48,0.31,0.61,-0.671.00,-0.04,-0.04,0.61,-0.31,-0.12
417,0.88,-0.05,-0.47,0.31,0.61,-0.671.01,-0.04,-0.05,-0.61,-0.73,-0.06
422,0.88,-0.05,-0.47,0.31,0.61,-0.671.00,-0.05,-0.05,-0.61,-0.73,-0.06
430,0.88,-0.06,-0.47,0.31,0.49,-0.491.00,-0.05,-0.05,-1.04,-0.79,0.00
436,0.88,-0.06,-0.47,0.24,0.37,-0.241.00,-0.05,-0.05,-0.73,-0.61,-0.06
441,0.88,-0.07,-0.47,0.24,0.37,-0.241.01,-0.05,-0.05,-0.73,-0.61,-0.06
448,0.88,-0.07,-0.47,0.18,0.24,-0.181.00,-0.06,-0.05,-0.18,-0.37,-0.06
455,0.88,-0.07,-0.48,0.18,0.18,-0.181.00,-0.06,-0.05,0.37,-0.24,0.06
459,0.88,-0.08,-0.48,0.18,0.18,-0.181.00,-0.06,-0.04,0.37,-0.24,0.06
466,0.88,-0.07,-0.48,0.31,0.06,-0.241.01,-0.06,-0.05,0.85,-0.31,0.18
471,0.88,-0.08,-0.48,0.31,0.06,-0.241.00,-0.06,-0.04,0.85,-0.31,0.18
478,0.88,-0.07,-0.48,0.31,0.12,-0.431.01,-0.06,-0.05,1.10,-0.49,0.31
485,0.88,-0.07,-0.48,0.31,0.12,-0.551.01,-0.06,-0.05,1.10,-0.61,0.31
489,0.88,-0.07,-0.48,0.31,0.12,-0.551.00,-0.06,-0.05,1.10,-0.61,0.31
496,0.88,-0.07,-0.48,0.31,0.18,-0.611.00,-0.05,-0.05,1.10,-0.55,0.24
503,0.88,-0.07,-0.48,0.24,0.06,-0.611.00,-0.05,-0.05,0.92,-0.61,0.12
507,0.88,-0.06,-0.48,0.24,0.06,-0.611.01,-0.05,-0.04,0.92,-0.61,0.12
514,0.88,-0.06,-0.47,0.24,0.00,-0.551.00,-0.05,-0.04,0.43,-0.73,0.12
519,0.88,-0.06,-0.47,0.24,0.00,-0.551.00,-0.05,-0.04,0.43,-0.73,0.12
526,0.88,-0.06,-0.47,0.24,-0.12,-0.551.00,-0.05,-0.04,0.06,-0.73,0.12
533,0.88,-0.06,-0.47,0.18,-0.18,-0.431.00,-0.04,-0.05,-0.12,-0.92,0.06
537,0.88,-0.06,-0.47,0.18,-0.18,-0.431.01,-0.05,-0.04,-0.12,-0.92,0.06
545,0.88,-0.07,-0.47,0.24,-0.31,-0.431.00,-0.05,-0.04,-0.55,-1.22,0.18
551,0.88,-0.07,-0.47,0.24,-0.43,-0.371.00,-0.05,-0.05,-0.24,-1.10,0.43
556,0.88,-0.07,-0.47,0.24,-0.43,-0.371.00,-0.06,-0.06,-0.24,-1.10,0.43
563,0.88,-0.08,-0.48,0.24,-0.61,-0.371.00,-0.07,-0.05,0.98,-0.61,0.61
569,0.88,-0.08,-0.49,0.24,-0.61,-0.371.00,-0.07,-0.05,3.05,-0.31,0.43
574,0.88,-0.09,-0.50,0.31,-0.61,-0.491.01,-0.07,-0.05,3.05,-0.31,0.43
581,0.88,-0.08,-0.50,0.24,-0.61,-0.731.01,-0.07,-0.05,4.52,-0.12,0.18
586,0.88,-0.08,-0.50,0.24,-0.61,-0.731.01,-0.07,-0.05,4.52,-0.12,0.18
594,0.88,-0.07,-0.50,0.18,-0.43,-1.041.01,-0.06,-0.06,4.64,0.00,0.18
600,0.88,-0.06,-0.50,0.12,-0.18,-1.281.01,-0.06,-0.06,3.78,-0.12,0.06
605,0.88,-0.05,-0.50,0.12,-0.18,-1.281.01,-0.04,-0.06,3.78,-0.12,0.06
612,0.88,-0.04,-0.49,0.06,0.12,-1.161.01,-0.04,-0.06,2.50,-0.31,-0.06
617,0.88,-0.04,-0.49,0.06,0.12,-1.161.01,-0.04,-0.06,0.67,-0.61,-0.18
623,0.88,-0.04,-0.48,0.12,0.31,-0.921.01,-0.03,-0.05,0.67,-0.61,-0.18
630,0.88,-0.04,-0.48,0.18,0.37,-0.551.01,-0.04,-0.05,-1.16,-0.73,-0.18
636,0.88,-0.05,-0.47,0.18,0.37,-0.551.00,-0.04,-0.05,-2.32,-0.73,0.00
641,0.89,-0.05,-0.47,0.24,0.37,-0.121.01,-0.05,-0.05,-2.32,-0.73,0.00
648,0.88,-0.06,-0.47,0.31,0.31,0.121.01,-0.06,-0.05,-2.44,-0.73,0.18
653,0.88,-0.07,-0.47,0.31,0.31,0.121.00,-0.06,-0.05,-2.44,-0.73,0.18
660,0.88,-0.09,-0.48,0.31,0.18,0.181.01,-0.07,-0.05,-1.28,-0.37,0.31
667,0.88,-0.09,-0.49,0.31,0.18,-0.061.01,-0.07,-0.05,0.55,-0.12,0.18
671,0.88,-0.09,-0.49,0.31,0.18,-0.061.00,-0.07,-0.05,0.55,-0.12,0.18
678,0.88,-0.09,-0.49,0.31,0.12,-0.311.01,-0.07,-0.04,2.08,0.18,0.18
684,0.88,-0.07,-0.48,0.31,0.12,-0.311.01,-0.06,-0.05,2.62,0.18,0.12
690,0.88,-0.07,-0.48,0.18,0.18,-0.611.01,-0.06,-0.05,2.62,0.18,0.12
696,0.88,-0.07,-0.49,0.12,0.24,-0.731.01,-0.05,-0.05,2.32,0.12,0.06
701,0.88,-0.06,-0.48,0.12,0.24,-0.731.01,-0.05,-0.05,2.32,0.12,0.06
708,0.88,-0.06,-0.48,0.18,0.24,-0.731.01,-0.05,-0.05,1.77,0.00,0.00
713,0.88,-0.06,-0.48,0.18,0.24,-0.731.00,-0.05,-0.05,1.46,0.06,-0.06
719,0.88,-0.06,-0.48,0.18,0.24,-0.551.01,-0.05,-0.05,1.46,0.06,-0.06
726,0.88,-0.05,-0.48,0.12,0.24,-0.431.01,-0.05,-0.05,1.04,0.00,-0.12
731,0.88,-0.05,-0.47,0.12,0.24,-0.431.01,-0.04,-0.04,0.18,-0.12,-0.06
737,0.88,-0.05,-0.47,0.12,0.31,-0.181.00,-0.04,-0.04,0.18,-0.12,-0.06
743,0.88,-0.05,-0.47,0.12,0.31,-0.181.00,-0.04,-0.04,-1.04,-0.55,0.12
749,0.88,-0.05,-0.47,0.12,0.24,0.001.01,-0.04,-0.04,-1.04,-0.55,0.12
756,0.88,-0.06,-0.47,0.24,0.18,0.181.01,-0.05,-0.05,-2.20,-0.92,0.37
762,0.88,-0.07,-0.48,0.24,0.18,0.181.01,-0.06,-0.06,-2.26,-0.98,0.49
767,0.88,-0.08,-0.49,0.31,0.12,0.311.01,-0.08,-0.05,-2.26,-0.98,0.49
774,0.88,-0.09,-0.49,0.24,0.12,0.311.01,-0.08,-0.05,-0.92,-0.37,0.55
780,0.88,-0.10,-0.50,0.24,0.12,0.311.01,-0.08,-0.06,1.10,0.00,0.31
785,0.88,-0.10,-0.50,0.24,0.18,0.121.01,-0.08,-0.05,1.10,0.00,0.31
791,0.88,-0.10,-0.50,0.24,0.18,0.121.01,-0.09,-0.05,2.56,0.31,0.06
797,0.87,-0.10,-0.50,0.31,0.31,-0.431.01,-0.08,-0.05,2.56,0.31,0.06
804,0.88,-0.08,-0.49,0.31,0.49,-0.921.01,-0.07,-0.04,3.17,0.43,0.00
809,0.88,-0.07,-0.49,0.31,0.49,-0.921.00,-0.05,-0.04,3.05,0.18,-0.12
815,0.88,-0.05,-0.48,0.24,0.55,-1.161.00,-0.04,-0.05,3.05,0.18,-0.12
821,0.88,-0.04,-0.47,0.24,0.55,-1.161.01,-0.03,-0.04,2.14,-0.24,-0.24
828,0.88,-0.03,-0.47,0.12,0.49,-1.161.00,-0.03,-0.05,0.67,-0.49,-0.18
833,0.88,-0.03,-0.47,0.06,0.37,-0.731.00,-0.03,-0.05,0.67,-0.49,-0.18
839,0.88,-0.04,-0.47,0.06,0.37,-0.731.00,-0.03,-0.04,-0.98,-0.67,-0.06
845,0.88,-0.04,-0.47,0.06,0.24,-0.241.00,-0.04,-0.05,-0.98,-0.67,-0.06
852,0.88,-0.05,-0.47,0.12,0.18,0.121.01,-0.05,-0.05,-2.38,-0.79,0.06
858,0.88,-0.06,-0.48,0.12,0.18,0.121.00,-0.05,-0.05,-2.87,-0.79,0.24
863,0.88,-0.07,-0.47,0.24,0.00,0.371.01,-0.06,-0.05,-2.87,-0.79,0.24
869,0.88,-0.08,-0.48,0.24,0.00,0.371.00,-0.07,-0.05,-2.08,-0.73,0.31
876,0.88,-0.09,-0.48,0.24,0.06,0.371.00,-0.07,-0.04,-0.37,-0.49,0.24
882,0.88,-0.09,-0.48,0.37,0.00,0.121.01,-0.07,-0.04,-0.37,-0.49,0.24
887,0.88,-0.09,-0.48,0.37,0.00,0.121.00,-0.08,-0.04,1.46,-0.24,0.24
894,0.88,-0.09,-0.49,0.37,-0.06,-0.241.01,-0.07,-0.04,2.87,-0.06,0.24
900,0.88,-0.09,-0.48,0.37,-0.06,-0.551.00,-0.07,-0.04,2.87,-0.06,0.24
905,0.88,-0.08,-0.49,0.37,-0.06,-0.551.01,-0.07,-0.04,3.72,0.00,0.18
911,0.88,-0.07,-0.49,0.18,-0.06,-0.791.00,-0.06,-0.05,3.72,0.00,0.18
917,0.88,-0.06,-0.49,0.18,-0.06,-0.791.01,-0.05,-0.05,3.54,-0.12,0.00
924,0.88,-0.05,-0.49,0.06,0.00,-0.981.01,-0.04,-0.05,2.44,-0.24,-0.12
930,0.88,-0.04,-0.49,-0.06,0.12,-0.921.01,-0.04,-0.06,2.44,-0.24,-0.12
936,0.88,-0.04,-0.49,-0.06,0.12,-0.921.01,-0.04,-0.06,0.61,-0.49,-0.12
943,0.88,-0.04,-0.48,-0.06,0.24,-0.611.01,-0.05,-0.06,-0.67,-0.37,0.00
948,0.88,-0.06,-0.48,0.00,0.43,-0.241.00,-0.05,-0.05,-0.67,-0.37,0.00
954,0.88,-0.07,-0.48,0.00,0.43,-0.241.01,-0.05,-0.05,-0.79,-0.24,0.12
961,0.88,-0.08,-0.47,0.06,0.49,-0.061.01,-0.06,-0.04,-0.12,-0.12,0.24
967,0.88,-0.08,-0.47,0.24,0.37,-0.121.00,-0.07,-0.04,-0.12,-0.12,0.24
972,0.88,-0.08,-0.47,0.24,0.37,-0.121.00,-0.07,-0.04,0.67,-0.06,0.31
978,0.88,-0.08,-0.48,0.37,0.24,-0.371.00,-0.07,-0.04,0.67,-0.06,0.31
984,0.88,-0.08,-0.47,0.37,0.24,-0.371.00,-0.06,-0.04,1.40,-0.12,0.24
991,0.88,-0.08,-0.48,0.37,0.06,-0.611.00,-0.07,-0.04,2.08,-0.24,0.06
997,0.88,-0.07,-0.48,0.24,-0.06,-0.791.00,-0.06,-0.04,2.08,-0.24,0.06
1002,0.88,-0.08,-0.48,0.24,-0.06,-0.791.00,-0.07,-0.04,2.44,-0.37,-0.06
1009,0.88,-0.07,-0.48,0.06,-0.18,-0.981.00,-0.06,-0.05,2.81,-0.18,-0.12
1015,0.88,-0.06,-0.48,0.00,-0.24,-1.101.01,-0.06,-0.05,2.81,-0.18,-0.12
1021,0.88,-0.06,-0.49,0.00,-0.24,-1.101.01,-0.05,-0.05,2.87,-0.06,-0.18
1028,0.88,-0.05,-0.49,-0.06,-0.18,-1.041.01,-0.04,-0.05,2.38,-0.18,-0.18
1033,0.88,-0.04,-0.48,-0.06,-0.18,-1.041.01,-0.04,-0.05,2.38,-0.18,-0.18
1041,0.88,-0.04,-0.48,0.00,-0.06,-0.921.01,-0.04,-0.05,1.34,-0.31,-0.06
1047,0.88,-0.04,-0.48,0.06,0.06,-0.611.01,-0.04,-0.05,0.49,-0.43,0.18
1052,0.88,-0.05,-0.48,0.06,0.06,-0.611.01,-0.05,-0.05,0.49,-0.43,0.18
1059,0.88,-0.06,-0.48,0.24,0.12,-0.371.01,-0.05,-0.05,0.12,-0.49,0.24
1065,0.88,-0.07,-0.48,0.37,0.12,-0.181.00,-0.06,-0.05,0.12,-0.49,0.24
1071,0.88,-0.07,-0.48,0.37,0.12,-0.181.00,-0.07,-0.04,0.24,-0.43,0.31
1078,0.88,-0.08,-0.48,0.43,0.12,-0.181.01,-0.07,-0.04,0.37,-0.49,0.24
1083,0.88,-0.08,-0.48,0.37,0.06,-0.311.00,-0.07,-0.04,0.37,-0.49,0.24
1089,0.88,-0.08,-0.48,0.37,0.06,-0.311.00,-0.06,-0.04,0.37,-0.55,0.24
1096,0.88,-0.07,-0.48,0.24,0.12,-0.431.00,-0.06,-0.04,0.12,-0.73,0.12
1101,0.88,-0.07,-0.48,0.24,0.12,-0.431.00,-0.06,-0.04,0.12,-0.73,0.12
1108,0.88,-0.07,-0.48,0.12,0.06,-0.551.00,-0.05,-0.04,-0.12,-0.85,0.00
1114,0.88,-0.06,-0.47,0.12,-0.06,-0.611.00,-0.05,-0.04,-0.06,-0.92,0.06
1119,0.88,-0.06,-0.47,0.12,-0.06,-0.611.01,-0.05,-0.04,-0.06,-0.92,0.06
1127,0.88,-0.05,-0.47,0.06,-0.24,-0.551.01,-0.05,-0.05,0.00,-0.92,0.12
1132,0.89,-0.06,-0.48,0.06,-0.49,-0.431.02,-0.05,-0.05,0.00,-0.92,0.12
1138,0.87,-0.09,-0.48,0.06,-0.49,-0.431.00,-0.06,-0.06,0.43,-0.79,0.24
1145,0.89,-0.05,-0.48,0.06,-0.49,-0.371.01,-0.05,-0.06,1.10,-0.55,0.37
1151,0.88,-0.08,-0.49,0.18,-0.49,-0.241.01,-0.06,-0.07,1.10,-0.55,0.37
1157,0.88,-0.06,-0.50,0.18,-0.49,-0.241.01,-0.06,-0.06,1.89,-0.12,0.43
1164,0.88,-0.08,-0.50,0.31,-0.31,-0.311.01,-0.06,-0.06,2.08,-0.12,0.31
1168,0.87,-0.07,-0.51,0.31,-0.31,-0.311.01,-0.07,-0.06,2.08,-0.12,0.31
1176,0.88,-0.07,-0.50,0.43,-0.06,-0.371.01,-0.06,-0.05,2.01,0.12,0.24
1183,0.88,-0.07,-0.49,0.49,0.24,-0.491.01,-0.06,-0.05,1.65,0.00,0.06
1187,0.88,-0.07,-0.49,0.49,0.24,-0.491.01,-0.06,-0.04,1.65,0.00,0.06
1194,0.88,-0.06,-0.49,0.49,0.43,-0.611.00,-0.05,-0.05,0.92,-0.18,0.06
1201,0.88,-0.06,-0.48,0.43,0.43,-0.551.01,-0.05,-0.05,-0.06,-0.43,0.06
1205,0.88,-0.05,-0.48,0.43,0.43,-0.551.01,-0.05,-0.05,-0.06,-0.43,0.06
1213,0.88,-0.05,-0.47,0.31,0.43,-0.431.00,-0.05,-0.05,-0.73,-0.55,0.06
1217,0.88,-0.05,-0.48,0.31,0.43,-0.431.01,-0.05,-0.05,-0.73,-0.55,0.06
1225,0.88,-0.06,-0.48,0.24,0.31,-0.241.01,-0.05,-0.05,-0.73,-0.43,0.12
1231,0.88,-0.06,-0.48,0.24,0.18,-0.061.00,-0.05,-0.05,-0.43,-0.31,0.31
1236,0.88,-0.06,-0.48,0.24,0.18,-0.061.01,-0.06,-0.05,-0.43,-0.31,0.31
1243,0.88,-0.07,-0.48,0.31,0.12,0.001.01,-0.06,-0.05,0.12,-0.12,0.37
1250,0.88,-0.07,-0.49,0.37,0.24,0.001.01,-0.06,-0.05,0.37,-0.12,0.31
1255,0.87,-0.07,-0.49,0.37,0.24,0.001.01,-0.06,-0.05,0.37,-0.12,0.31
1261,0.88,-0.08,-0.48,0.55,0.24,-0.181.00,-0.07,-0.05,0.67,-0.12,0.31
1266,0.88,-0.08,-0.48,0.55,0.24,-0.181.00,-0.07,-0.05,0.67,-0.12,0.31
1274,0.88,-0.07,-0.49,0.55,0.24,-0.371.01,-0.06,-0.05,1.28,-0.06,0.31
1280,0.88,-0.07,-0.49,0.49,0.24,-0.431.01,-0.06,-0.05,1.65,-0.06,0.06
1285,0.88,-0.07,-0.49,0.49,0.24,-0.431.01,-0.06,-0.05,1.65,-0.06,0.06
1292,0.88,-0.06,-0.49,0.31,0.24,-0.431.01,-0.06,-0.05,1.65,0.00,-0.06
1298,0.88,-0.06,-0.49,0.24,0.31,-0.431.01,-0.05,-0.05,1.04,0.00,-0.12
1303,0.88,-0.06,-0.49,0.24,0.31,-0.431.01,-0.05,-0.05,1.04,0.00,-0.12
1310,0.88,-0.06,-0.48,0.31,0.31,-0.371.01,-0.05,-0.05,0.31,-0.06,-0.06
1317,0.88,-0.06,-0.48,0.24,0.49,-0.241.01,-0.04,-0.05,-0.43,-0.31,0.00
1321,0.88,-0.06,-0.47,0.24,0.49,-0.241.01,-0.05,-0.05,-0.43,-0.31,0.00
1329,0.88,-0.06,-0.47,0.31,0.49,-0.181.00,-0.05,-0.04,-1.10,-0.49,0.12
1333,0.88,-0.07,-0.47,0.31,0.49,-0.181.00,-0.05,-0.04,-1.10,-0.49,0.12
1341,0.88,-0.08,-0.46,0.43,0.37,-0.121.00,-0.06,-0.04,-1.16,-0.49,0.24
1347,0.88,-0.07,-0.47,0.49,0.24,-0.121.00,-0.06,-0.04,-0.49,-0.61,0.24
1352,0.88,-0.07,-0.47,0.49,0.24,-0.121.00,-0.06,-0.04,-0.49,-0.61,0.24
1360,0.88,-0.07,-0.47,0.43,0.06,-0.181.00,-0.05,-0.05,0.61,-0.49,0.37
1366,0.88,-0.06,-0.48,0.37,-0.06,-0.241.00,-0.05,-0.04,1.34,-0.37,0.43
1371,0.88,-0.07,-0.48,0.37,-0.06,-0.241.01,-0.06,-0.05,1.34,-0.37,0.43
1378,0.88,-0.06,-0.48,0.31,-0.24,-0.371.00,-0.05,-0.04,1.71,-0.37,0.43
1384,0.88,-0.07,-0.48,0.18,-0.37,-0.371.00,-0.06,-0.05,1.59,-0.49,0.43
1389,0.88,-0.07,-0.48,0.18,-0.37,-0.371.00,-0.05,-0.04,1.59,-0.49,0.43
1396,0.88,-0.07,-0.47,0.18,-0.43,-0.431.00,-0.06,-0.04,1.46,-0.55,0.43
1402,0.88,-0.07,-0.48,0.18,-0.43,-0.431.00,-0.07,-0.04,2.08,-0.43,0.43
1408,0.88,-0.07,-0.48,0.12,-0.55,-0.431.01,-0.06,-0.05,2.08,-0.43,0.43
1415,0.88,-0.07,-0.49,0.06,-0.55,-0.491.01,-0.06,-0.05,2.93,-0.18,0.24
1420,0.88,-0.07,-0.50,0.06,-0.55,-0.491.01,-0.06,-0.05,2.93,-0.18,0.24
1427,0.88,-0.07,-0.50,0.00,-0.55,-0.611.01,-0.06,-0.06,3.23,-0.06,0.12
1434,0.88,-0.07,-0.50,0.06,-0.31,-0.671.01,-0.06,-0.06,2.75,-0.06,0.06
1438,0.88,-0.06,-0.50,0.06,-0.31,-0.671.01,-0.06,-0.06,2.75,-0.06,0.06
1446,0.88,-0.06,-0.50,0.18,0.00,-0.731.01,-0.05,-0.05,1.89,-0.18,0.00
1452,0.88,-0.06,-0.49,0.31,0.31,-0.791.01,-0.05,-0.05,0.67,-0.49,0.00
1457,0.88,-0.05,-0.49,0.31,0.31,-0.791.01,-0.05,-0.05,0.67,-0.49,0.00
1464,0.88,-0.05,-0.49,0.37,0.49,-0.731.01,-0.05,-0.05,-0.67,-0.67,0.06
