=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.11 21:28:29 =~=~=~=~=~=~=~=~=~=~=~=
230,0.90,0.14,0.45,-0.12,-0.12,-1.040.99,0.10,0.,09,0.12,-0.61,-0.31
17115,0.93,0.10,0.4,0.42,1.40,2.44,-0.060.99,0.08,0.08,2.08,1.95,-1.22
18229,0.93,0.08,0.41,1.40,2.44,-0.060.99,0.08,0.08,2.08,1.95,-1.22
1823609,0.42,1.40,2.44,-0.060.99,0.08,0.08,2.08,1.95,-1.22
18229,0.93,0.08,0.41,1.40,2.44,-0.060.99,0.08,0.08,2.08,1.95,-1.22
18236,0.92,0.09,0.41,1.16,2.26,-0.060.99,0.08,0.08,2.56,2.14,-1.04
18242,0.92,0.09,0.40,0.98,2.08,-0.180.99,0.08,0.09,2.99,2.08,-1.16
18247,0.92,0.09,0.40,0.98,2.08,-0.180.99,0.08,0.09,2.99,2.08,-1.16
18253,0.92,0.10,0.41,0.98,2.20,-0.240.99,0.08,0.09,2.75,1.65,-1.16
18258,0.92,0.09,0.41,0.98,2.20,-0.241.00,0.09,0.09,2.75,1.65,-1.16
18265,0.92,0.09,0.41,0.98,2.38,-0.311.00,0.09,0.09,1.71,1.04,-1.10
18271,0.92,0.09,0.42,0.79,2.50,-0.431.00,0.09,0.08,0.55,0.49,-0.85
18276,0.92,0.09,0.42,0.79,2.50,-0.431.00,0.10,0.08,0.55,0.49,-0.85
18282,0.92,0.10,0.42,0.49,2.50,-0.611.00,0.10,0.08,0.18,0.37,-0.79
18287,0.92,0.10,0.42,0.49,2.50,-0.611.00,0.10,0.07,0.18,0.37,-0.79
18294,0.92,0.10,0.42,0.31,2.38,-0.850.99,0.10,0.07,0.49,0.55,-0.98
18300,0.93,0.11,0.43,0.31,2.20,-1.040.99,0.10,0.07,0.73,0.73,-1.40
18305,0.92,0.10,0.42,0.31,2.20,-1.040.99,0.10,0.07,0.73,0.73,-1.40
18312,0.92,0.10,0.42,0.31,2.01,-1.221.00,0.09,0.08,0.49,0.73,-1.71
18316,0.92,0.10,0.42,0.31,2.01,-1.221.00,0.09,0.08,0.49,0.73,-1.71
18323,0.93,0.09,0.42,0.18,1.83,-1.281.00,0.09,0.08,-0.12,0.67,-1.59
18330,0.93,0.09,0.41,-0.24,1.71,-1.341.00,0.08,0.08,-0.79,0.49,-1.28
18334,0.93,0.09,0.41,-0.24,1.71,-1.340.99,0.08,0.08,-0.79,0.49,-1.28
18341,0.93,0.08,0.41,-0.55,1.53,-1.340.99,0.08,0.07,-1.22,0.37,-1.04
18347,0.93,0.08,0.41,-0.55,1.53,-1.340.99,0.08,0.07,-1.28,0.43,-0.92
18352,0.92,0.08,0.41,-0.61,1.46,-1.460.99,0.08,0.07,-1.28,0.43,-0.92
18359,0.93,0.08,0.41,-0.31,1.46,-1.530.99,0.08,0.07,-1.40,0.43,-0.85
18364,0.92,0.09,0.41,-0.31,1.46,-1.530.99,0.08,0.08,-1.40,0.43,-0.85
18371,0.92,0.09,0.41,0.06,1.53,-1.650.99,0.09,0.09,-1.77,0.18,-0.85
18377,0.92,0.10,0.42,0.06,1.53,-1.650.99,0.09,0.09,-1.89,-0.18,-0.73
18382,0.92,0.10,0.42,0.31,1.59,-1.651.00,0.08,0.10,-1.89,-0.18,-0.73
18389,0.92,0.10,0.42,0.37,1.59,-1.591.00,0.08,0.10,-1.71,-0.43,-0.55
18395,0.92,0.10,0.42,0.37,1.59,-1.591.01,0.08,0.10,-1.34,-0.37,-0.49
18400,0.92,0.10,0.43,0.24,1.59,-1.401.01,0.08,0.09,-1.34,-0.37,-0.49
18406,0.92,0.10,0.43,0.24,1.59,-1.401.01,0.08,0.09,-1.16,-0.18,-0.49
18413,0.92,0.10,0.42,-0.18,1.46,-1.281.00,0.08,0.09,-1.04,0.06,-0.61
18419,0.92,0.10,0.42,-0.49,1.28,-1.281.00,0.08,0.09,-1.04,0.06,-0.61
18424,0.92,0.10,0.42,-0.49,1.28,-1.280.99,0.08,0.08,-1.04,0.31,-0.85
18430,0.92,0.11,0.42,-0.55,1.04,-1.280.99,0.08,0.08,-1.04,0.31,-0.85
18436,0.92,0.10,0.42,-0.55,1.04,-1.280.98,0.09,0.07,-1.04,0.31,-0.92
18443,0.92,0.09,0.42,-0.43,1.04,-1.220.98,0.09,0.07,-0.98,0.18,-0.79
18449,0.92,0.09,0.42,-0.18,1.04,-1.220.99,0.09,0.07,-0.98,0.18,-0.79
18454,0.92,0.09,0.42,-0.18,1.04,-1.220.99,0.09,0.08,-1.04,-0.24,-0.67
18461,0.91,0.10,0.42,0.06,0.92,-1.341.00,0.09,0.08,-0.85,-0.61,-0.67
18467,0.92,0.11,0.42,0.49,0.98,-1.221.01,0.09,0.08,-0.85,-0.61,-0.67
18472,0.92,0.12,0.42,0.49,0.98,-1.221.01,0.08,0.09,-0.37,-0.55,-0.73
18479,0.92,0.12,0.42,0.55,0.98,-0.921.01,0.08,0.09,0.18,0.18,-0.79
18484,0.92,0.12,0.41,0.55,0.98,-0.921.01,0.08,0.09,0.18,0.18,-0.79
18491,0.93,0.11,0.41,0.06,1.04,-0.611.00,0.08,0.10,0.18,0.92,-0.85
18496,0.92,0.10,0.41,-0.61,1.04,-0.430.99,0.09,0.09,0.18,0.92,-0.85
18502,0.93,0.10,0.41,-0.61,1.04,-0.430.99,0.09,0.09,-0.37,1.04,-0.98
18508,0.92,0.10,0.41,-0.92,1.04,-0.430.99,0.10,0.08,-0.79,0.49,-1.10
18513,0.92,0.09,0.41,-0.92,1.04,-0.430.99,0.10,0.07,-0.79,0.49,-1.10
18520,0.93,0.10,0.41,-0.85,1.10,-0.670.99,0.10,0.06,-0.55,-0.31,-1.10
18527,0.93,0.09,0.41,-0.37,1.10,-0.850.99,0.10,0.05,0.06,-0.98,-0.85
18532,0.93,0.10,0.42,-0.37,1.10,-0.850.98,0.10,0.05,0.06,-0.98,-0.85
18539,0.93,0.10,0.42,-0.18,1.04,-1.100.99,0.10,0.05,0.49,-1.22,-0.79
18543,0.93,0.10,0.42,-0.18,1.04,-1.100.99,0.09,0.06,0.49,-1.22,-0.79
18551,0.93,0.10,0.42,-0.06,0.98,-1.341.00,0.09,0.07,0.37,-1.16,-0.85
18557,0.93,0.11,0.42,-0.18,0.79,-1.401.01,0.09,0.08,-0.37,-0.85,-0.79
18562,0.92,0.11,0.43,-0.18,0.79,-1.401.01,0.09,0.08,-0.37,-0.85,-0.79
18569,0.93,0.11,0.43,-0.43,0.61,-1.401.01,0.09,0.09,-1.34,-0.43,-0.61
18575,0.92,0.11,0.42,-0.73,0.43,-1.161.01,0.09,0.09,-2.20,-0.31,-0.37
18580,0.93,0.11,0.42,-0.73,0.43,-1.161.01,0.08,0.09,-2.20,-0.31,-0.37
18587,0.93,0.11,0.42,-0.92,0.12,-0.851.00,0.08,0.09,-2.56,-0.31,-0.24
18592,0.93,0.10,0.41,-0.92,0.12,-0.850.99,0.08,0.08,-2.56,-0.31,-0.24
18599,0.93,0.10,0.41,-0.92,-0.06,-0.670.99,0.08,0.07,-2.08,-0.31,-0.31
18606,0.93,0.10,0.41,-0.85,-0.18,-0.610.98,0.07,0.07,-0.85,-0.37,-0.31
18610,0.93,0.10,0.41,-0.85,-0.18,-0.610.98,0.07,0.07,-0.85,-0.37,-0.31
18618,0.93,0.10,0.41,-0.67,-0.12,-0.610.99,0.08,0.08,0.31,-0.43,-0.12
18624,0.92,0.10,0.41,-0.43,0.00,-0.610.99,0.08,0.08,0.37,-0.67,0.06
18629,0.92,0.10,0.41,-0.43,0.00,-0.610.99,0.08,0.08,0.37,-0.67,0.06
18636,0.92,0.10,0.41,-0.31,0.18,-0.610.99,0.09,0.08,-0.55,-1.22,0.06
18641,0.92,0.10,0.41,-0.31,0.18,-0.611.00,0.09,0.08,-1.40,-1.53,-0.18
18647,0.92,0.11,0.42,-0.12,0.31,-0.611.01,0.10,0.08,-1.40,-1.53,-0.18
18654,0.92,0.10,0.43,0.12,0.37,-0.611.01,0.10,0.09,-1.46,-1.46,-0.31
18658,0.92,0.10,0.42,0.12,0.37,-0.611.01,0.10,0.09,-1.46,-1.46,-0.31
18666,0.92,0.11,0.42,0.31,0.31,-0.491.01,0.10,0.09,-0.79,-1.04,-0.37
18671,0.92,0.10,0.43,0.31,0.31,-0.491.00,0.09,0.09,0.31,-0.43,-0.61
18677,0.91,0.10,0.42,0.18,0.24,-0.491.00,0.09,0.09,0.31,-0.43,-0.61
18684,0.92,0.10,0.42,0.12,0.24,-0.490.99,0.09,0.08,1.40,-0.06,-0.79
18689,0.92,0.09,0.42,0.12,0.24,-0.490.98,0.0,-0.731.00,0.08,0.07,-0.55,-0.24,-0.61
19948,0.92,0.09,0.41,0.49,0.24,-0.731.00,0.08,0.07,-0.55,-0.18,-0.73
19954,0.92,0.09,0.42,0.31,0.37,-0.790.99,0.08,0.06,0.24,0.00,-0.79
19960,0.92,0.10,0.42,0.18,0.43,-0.920.99,0.08,0.07,0.24,0.00,-0.79
19966,0.93,0.09,0.42,0.18,0.43,-0.920.99,0.08,0.07,1.34,0.37,-0.85
19971,0.92,0.10,0.41,0.18,0.37,-0.980.99,0.08,0.07,1.34,0.37,-0.85
19977,0.92,0.10,0.42,0.18,0.37,-0.980.99,0.08,0.08,2.08,0.55,-0.73
19984,0.93,0.10,0.41,0.18,0.31,-0.921.00,0.07,0.08,2.20,0.55,-0.55
19989,0.92,0.10,0.41,0.24,0.37,-0.791.00,0.08,0.09,2.20,0.55,-0.55
19995,0.92,0.10,0.41,0.24,0.37,-0.791.00,0.08,0.09,1.71,0.61,-0.43
20001,0.93,0.10,0.41,0.31,0.49,-0.671.00,0.08,0.08,0.61,0.49,-0.37
20007,0.93,0.10,0.41,0.43,0.61,-0.551.00,0.09,0.08,0.61,0.49,-0.37
20012,0.93,0.10,0.41,0.43,0.61,-0.551.00,0.09,0.08,-0.55,0.12,-0.43
20018,0.93,0.10,0.42,0.61,0.61,-0.370.99,0.09,0.07,-0.55,0.12,-0.43
20024,0.93,0.10,0.42,0.61,0.61,-0.370.99,0.10,0.07,-1.22,-0.18,-0.67
20031,0.92,0.10,0.43,0.61,0.49,-0.370.99,0.10,0.07,-1.59,-0.55,-0.98
20036,0.92,0.10,0.42,0.43,0.37,-0.310.99,0.10,0.07,-1.59,-0.55,-0.98
20042,0.92,0.10,0.42,0.43,0.37,-0.311.00,0.10,0.07,-1.46,-0.92,-1.04
20049,0.92,0.10,0.42,0.24,0.18,-0.371.00,0.10,0.07,-0.85,-0.98,-0.92
20053,0.92,0.10,0.42,0.24,0.18,-0.371.00,0.09,0.07,-0.85,-0.98,-0.92
20061,0.92,0.09,0.42,0.06,0.18,-0.551.00,0.09,0.07,0.18,-0.73,-0.61
20066,0.92,0.09,0.42,-0.06,0.18,-0.790.99,0.09,0.07,0.18,-0.73,-0.61
20072,0.92,0.09,0.43,-0.06,0.18,-0.790.99,0.08,0.08,1.34,-0.12,-0.49
20079,0.92,0.10,0.42,0.12,0.18,-0.920.99,0.08,0.08,2.01,0.37,-0.55
20083,0.91,0.10,0.42,0.12,0.18,-0.920.98,0.08,0.09,2.01,0.37,-0.55
20090,0.92,0.10,0.42,0.31,0.18,-0.980.99,0.09,0.09,1.71,0.55,-0.55
20097,0.92,0.10,0.43,0.43,0.31,-0.920.99,0.09,0.09,0.85,0.31,-0.43
20101,0.92,0.09,0.42,0.43,0.31,-0.920.99,0.09,0.09,0.85,0.31,-0.43
20108,0.92,0.10,0.43,0.43,0.37,-0.851.00,0.09,0.10,-0.12,-0.12,-0.24
20112,0.92,0.09,0.43,0.43,0.37,-0.851.00,0.10,0.09,-0.12,-0.12,-0.24
20120,0.92,0.09,0.43,0.61,0.43,-0.731.00,0.10,0.09,-0.85,-0.49,-0.24
20126,0.91,0.10,0.43,0.85,0.37,-0.731.00,0.10,0.09,-0.85,-0.85,-0.43
20131,0.92,0.10,0.43,0.85,0.37,-0.731.00,0.10,0.09,-0.85,-0.85,-0.43
20138,0.91,0.11,0.43,0.92,0.37,-0.731.00,0.10,0.09,-0.12,-0.98,-0.73
20142,0.91,0.11,0.43,0.92,0.37,-0.731.00,0.10,0.08,-0.12,-0.98,-0.73
20150,0.92,0.11,0.43,0.73,0.31,-0.731.00,0.09,0.08,0.61,-0.79,-0.92
20156,0.92,0.10,0.43,0.43,0.24,-0.670.99,0.08,0.07,0.85,-0.49,-0.92
20161,0.92,0.10,0.43,0.43,0.24,-0.671.00,0.08,0.07,0.85,-0.49,-0.92
20167,0.92,0.10,0.43,0.12,0.06,-0.611.00,0.08,0.07,1.16,-0.18,-0.67
20173,0.92,0.10,0.42,0.12,0.06,-0.611.00,0.08,0.07,1.46,0.12,-0.37
20179,0.93,0.10,0.42,0.06,0.00,-0.491.00,0.08,0.07,1.46,0.12,-0.37
20185,0.92,0.10,0.41,0.06,-0.18,-0.431.00,0.08,0.07,1.34,0.43,-0.18
20190,0.92,0.10,0.41,0.06,-0.18,-0.431.00,0.08,0.07,1.34,0.43,-0.18
20197,0.93,0.10,0.40,0.00,-0.18,-0.370.99,0.08,0.07,0.61,0.55,-0.24
20202,0.93,0.10,0.40,0.00,-0.18,-0.370.99,0.08,0.07,-0.43,0.43,-0.55
20208,0.93,0.10,0.40,0.06,-0.12,-0.240.99,0.09,0.07,-0.43,0.43,-0.55
20215,0.93,0.10,0.40,0.12,0.18,-0.310.99,0.09,0.07,-1.28,0.06,-0.73
20220,0.93,0.10,0.41,0.12,0.18,-0.310.99,0.10,0.07,-1.46,-0.18,-0.67
20226,0.93,0.09,0.41,0.18,0.31,-0.370.99,0.10,0.07,-1.46,-0.18,-0.67
20232,0.93,0.09,0.41,0.18,0.31,-0.370.99,0.10,0.08,-0.92,-0.37,-0.43
20239,0.93,0.09,0.41,0.37,0.49,-0.431.00,0.10,0.08,0.06,-0.43,-0.18
20244,0.93,0.09,0.41,0.67,0.61,-0.611.00,0.10,0.08,0.06,-0.43,-0.18
20250,0.92,0.09,0.42,0.67,0.61,-0.611.00,0.10,0.08,1.10,-0.55,-0.18
20255,0.92,0.10,0.43,0.79,0.67,-0.791.00,0.10,0.08,1.10,-0.55,-0.18
20261,0.92,0.10,0.44,0.79,0.67,-0.791.00,0.10,0.08,2.01,-0.49,-0.37
20268,0.92,0.10,0.44,0.79,0.55,-0.851.00,0.09,0.08,2.38,-0.43,-0.43
20274,0.91,0.11,0.45,0.73,0.24,-0.791.00,0.09,0.09,2.38,-0.43,-0.43
20279,0.91,0.11,0.44,0.73,0.24,-0.790.99,0.09,0.09,1.89,-0.49,-0.43
20285,0.91,0.11,0.44,0.43,-0.06,-0.670.99,0.09,0.09,1.89,-0.49,-0.43
20291,0.91,0.11,0.44,0.43,-0.06,-0.670.99,0.09,0.09,0.49,-0.79,-0.43
20298,0.91,0.10,0.44,0.12,-0.31,-0.490.99,0.09,0.09,-0.85,-1.16,-0.49
20304,0.91,0.10,0.43,-0.06,-0.37,-0.491.00,0.09,0.08,-0.85,-1.16,-0.49
20309,0.91,0.09,0.42,-0.06,-0.37,-0.491.00,0.09,0.08,-1.46,-1.10,-0.43
20316,0.91,0.09,0.42,-0.18,-0.37,-0.491.00,0.09,0.08,-1.28,-0.61,-0.37
20322,0.91,0.10,0.41,-0.24,-0.18,-0.490.99,0.09,0.07,-1.28,-0.61,-0.37
20328,0.92,0.10,0.41,-0.24,-0.18,-0.491.00,0.09,0.07,-0.92,0.12,-0.43
20335,0.92,0.10,0.41,-0.06,0.06,-0.491.00,0.09,0.07,-0.55,0.55,-0.55
20340,0.92,0.10,0.41,0.12,0.31,-0.491.00,0.09,0.07,-0.55,0.55,-0.55
20346,0.93,0.10,0.40,0.12,0.31,-0.491.00,0.08,0.06,-0.18,0.73,-0.55
20353,0.93,0.10,0.41,0.31,0.37,-0.431.01,0.08,0.06,-0.06,0.79,-0.31
20357,0.94,0.11,0.41,0.31,0.37,-0.431.01,0.09,0.06,-0.06,0.79,-0.31
20364,0.94,0.11,0.41,0.24,0.49,-0.431.00,0.08,0.06,-0.37,0.49,-0.06
20370,0.94,0.11,0.41,-0.18,0.37,-0.370.99,0.08,0.06,-0.37,0.49,-0.06
20376,0.94,0.10,0.41,-0.18,0.37,-0.370.99,0.09,0.06,-0.73,0.31,-0.12
20382,0.94,0.10,0.42,-0.49,0.12,-0.370.99,0.08,0.06,-0.73,0.06,-0.49
20387,0.93,0.10,0.41,-0.49,0.12,-0.370.99,0.09,0.07,-0.73,0.06,-0.49
20394,0.93,0.09,0.42,-0.67,-0.18,-0.430.99,0.09,0.08,-0.61,-0.43,-0.49
20401,0.93,0.09,0.42,-0.55,-0.24,-0.490.99,0.08,0.08,-0.73,-1.22,-0.24
20406,0.92,0.09,0.42,-0.55,-0.24,-0.491.00,0.08,0.09,-0.73,-1.22,-0.24
20413,0.92,0.09,0.42,-0.06,-0.31,-0.491.00,0.09,0.09,-0.61,-1.83,0.00
20418,0.92,0.09,0.43,-0.06,-0.31,-0.491.00,0.08,0.09,-0.61,-1.83,0.00
20425,0.91,0.09,0.43,0.43,-0.31,-0.491.00,0.08,0.09,0.06,-1.77,0.06
20431,0.91,0.09,0.43,0.73,-0.24,-0.491.00,0.08,0.09,0.85,-1.10,0.00
20436,0.91,0.11,0.43,0.73,-0.24,-0.491.00,0.08,0.09,0.85,-1.10,0.00
20443,0.91,0.11,0.43,0.79,-0.18,-0.370.99,9-0.55,-0.18,-0.43-0.73,-0.55,-0.37
21679,0.92,0.10,0.42,-0.24,-0.06,-0.431.00,0.09,0.08,-0.37,0.12,-0.31
21686,0.92,0.10,0.43,-0.55,-0.18,-0.430.99,0.09,0.08,-0.12,0.43,-0.43
21691,0.92,0.10,0.42,-0.55,-0.18,-0.430.99,0.09,0.08,-0.12,0.43,-0.43
21698,0.92,0.10,0.43,-0.55,-0.31,-0.490.99,0.09,0.08,0.24,0.06,-0.43
21703,0.92,0.10,0.43,-0.55,-0.31,-0.490.99,0.08,0.08,0.24,-0.73,-0.24
21709,0.92,0.11,0.43,-0.31,-0.37,-0.490.99,0.08,0.08,0.24,-0.73,-0.24
21716,0.92,0.10,0.43,-0.24,-0.55,-0.431.00,0.09,0.08,-0.37,-1.34,0.00
21720,0.92,0.10,0.42,-0.24,-0.55,-0.431.00,0.08,0.08,-0.37,-1.34,0.00
21728,0.92,0.10,0.42,-0.12,-0.61,-0.311.01,0.09,0.08,-1.04,-1.28,0.37
21734,0.92,0.10,0.42,-0.12,-0.61,-0.311.00,0.09,0.08,-1.22,-0.67,0.49
21739,0.91,0.10,0.42,0.24,-0.55,-0.181.00,0.09,0.08,-1.22,-0.67,0.49
21746,0.92,0.10,0.41,0.55,-0.37,-0.060.99,0.09,0.08,-0.79,0.18,0.12
21752,0.91,0.10,0.41,0.55,-0.37,-0.060.99,0.09,0.08,-0.24,0.55,-0.55
21757,0.92,0.10,0.42,0.67,-0.18,-0.180.99,0.09,0.08,-0.24,0.55,-0.55
21763,0.92,0.10,0.41,0.67,-0.18,-0.180.99,0.10,0.09,0.24,0.37,-1.04
21770,0.92,0.10,0.42,0.67,0.00,-0.240.99,0.09,0.09,0.85,-0.18,-1.16
21776,0.92,0.09,0.43,0.49,0.12,-0.370.99,0.10,0.09,0.85,-0.18,-1.16
21781,0.92,0.09,0.42,0.49,0.12,-0.370.99,0.10,0.08,1.22,-0.73,-0.79
21787,0.92,0.09,0.43,0.37,0.06,-0.550.99,0.10,0.08,1.22,-0.73,-0.79
21793,0.92,0.09,0.43,0.37,0.06,-0.550.99,0.10,0.07,1.22,-1.10,-0.31
21800,0.92,0.10,0.43,0.49,0.00,-0.611.00,0.09,0.07,1.22,-1.22,0.06
21805,0.92,0.10,0.43,0.61,0.00,-0.671.00,0.09,0.07,1.22,-1.22,0.06
21811,0.92,0.10,0.43,0.61,0.00,-0.671.00,0.09,0.07,1.22,-0.98,0.18
21816,0.92,0.10,0.43,0.24,-0.24,-0.611.00,0.09,0.07,1.22,-0.98,0.18
21822,0.92,0.10,0.43,0.24,-0.24,-0.611.00,0.09,0.07,0.85,-0.37,0.12
21829,0.92,0.10,0.43,-0.18,-0.43,-0.491.00,0.08,0.08,-0.06,-0.12,0.12
21834,0.92,0.10,0.43,-0.37,-0.67,-0.371.00,0.08,0.09,-0.06,-0.12,0.12
21840,0.92,0.09,0.42,-0.37,-0.67,-0.371.00,0.08,0.09,-1.34,-0.12,0.00
21847,0.92,0.09,0.42,-0.24,-0.79,-0.311.00,0.08,0.09,-2.20,-0.31,-0.06
21853,0.92,0.09,0.42,-0.06,-0.85,-0.311.00,0.09,0.09,-2.20,-0.31,-0.06
21859,0.92,0.09,0.42,-0.06,-0.85,-0.310.99,0.09,0.08,-2.32,-0.55,-0.24
21866,0.92,0.09,0.42,0.00,-0.85,-0.430.99,0.09,0.08,-1.71,-0.92,-0.43
21870,0.92,0.10,0.41,0.00,-0.85,-0.430.99,0.09,0.07,-1.71,-0.92,-0.43
21878,0.92,0.10,0.42,-0.18,-0.79,-0.610.99,0.09,0.07,-0.61,-1.22,-0.55
21884,0.92,0.10,0.42,-0.43,-0.67,-0.730.99,0.10,0.07,0.37,-1.28,-0.43
21889,0.92,0.10,0.42,-0.43,-0.67,-0.731.00,0.09,0.07,0.37,-1.28,-0.43
21896,0.92,0.10,0.42,-0.73,-0.61,-0.791.00,0.09,0.07,0.67,-1.22,-0.12
21902,0.93,0.09,0.42,-0.98,-0.73,-0.981.00,0.09,0.07,0.67,-1.22,-0.12
21907,0.93,0.09,0.42,-0.98,-0.73,-0.981.00,0.08,0.06,0.37,-0.98,0.06
21914,0.93,0.09,0.42,-1.16,-0.92,-1.041.00,0.08,0.06,0.00,-0.73,0.06
21919,0.93,0.09,0.42,-1.16,-0.92,-1.041.00,0.08,0.06,0.00,-0.73,0.06
21926,0.93,0.09,0.42,-1.28,-1.04,-1.041.00,0.08,0.07,-0.18,-0.49,0.00
21933,0.92,0.09,0.41,-1.22,-1.16,-0.981.00,0.08,0.07,-0.37,-0.37,-0.12
21937,0.93,0.09,0.41,-1.22,-1.16,-0.980.99,0.08,0.08,-0.37,-0.37,-0.12
21945,0.92,0.09,0.41,-1.10,-1.16,-0.851.00,0.08,0.08,-1.04,-0.49,-0.12
21951,0.92,0.09,0.40,-0.92,-1.04,-0.731.00,0.08,0.08,-2.01,-0.67,0.00
21956,0.92,0.09,0.41,-0.92,-1.04,-0.731.00,0.08,0.08,-2.01,-0.67,0.00
21963,0.92,0.09,0.41,-0.61,-0.92,-0.611.00,0.08,0.08,-2.56,-0.98,0.06
21968,0.92,0.11,0.41,-0.61,-0.92,-0.611.00,0.08,0.07,-2.56,-0.98,0.06
21975,0.92,0.11,0.41,-0.18,-0.67,-0.491.00,0.08,0.07,-2.38,-1.22,-0.12
21982,0.92,0.11,0.42,0.12,-0.49,-0.370.99,0.08,0.07,-1.77,-1.16,-0.37
21986,0.93,0.10,0.41,0.12,-0.49,-0.370.99,0.08,0.07,-1.77,-1.16,-0.37
21994,0.92,0.09,0.41,0.12,-0.55,-0.430.99,0.08,0.07,-1.10,-0.79,-0.43
22000,0.92,0.09,0.41,0.24,-0.49,-0.610.99,0.08,0.07,-0.49,-0.49,-0.43
22005,0.92,0.10,0.41,0.24,-0.49,-0.610.99,0.08,0.07,-0.49,-0.49,-0.43
22012,0.92,0.10,0.41,0.49,-0.31,-0.671.00,0.08,0.07,0.06,-0.61,-0.24
22017,0.93,0.11,0.42,0.49,-0.31,-0.671.00,0.08,0.07,0.12,-0.85,-0.24
22023,0.92,0.10,0.43,0.37,-0.24,-0.671.00,0.08,0.07,0.12,-0.85,-0.24
22030,0.93,0.09,0.42,-0.06,-0.43,-0.671.00,0.08,0.08,0.00,-0.92,-0.31
22035,0.93,0.09,0.42,-0.06,-0.43,-0.671.00,0.08,0.08,0.00,-0.92,-0.31
22042,0.92,0.09,0.42,-0.06,-0.61,-0.730.99,0.08,0.09,0.12,-0.67,-0.55
22048,0.92,0.08,0.41,-0.06,-0.61,-0.730.99,0.08,0.09,0.55,-0.55,-0.61
22053,0.92,0.09,0.42,0.18,-0.73,-0.790.99,0.08,0.09,0.55,-0.55,-0.61
22060,0.92,0.09,0.42,0.31,-0.67,-0.790.99,0.08,0.09,0.79,-0.79,-0.61
22066,0.92,0.08,0.41,0.31,-0.67,-0.790.99,0.08,0.08,0.85,-1.10,-0.49
22071,0.91,0.09,0.41,0.24,-0.49,-0.731.00,0.08,0.08,0.85,-1.10,-0.49
22077,0.92,0.09,0.41,0.24,-0.49,-0.731.00,0.08,0.07,1.16,-1.04,-0.31
22084,0.92,0.09,0.41,0.49,-0.24,-0.731.00,0.08,0.07,1.40,-0.73,-0.12
22090,0.92,0.09,0.42,0.67,-0.06,-0.791.00,0.08,0.07,1.40,-0.73,-0.12
22095,0.92,0.10,0.42,0.67,-0.06,-0.791.00,0.08,0.07,1.28,-0.37,-0.12
22101,0.93,0.10,0.43,0.92,0.06,-0.791.00,0.08,0.08,1.28,-0.37,-0.12
22108,0.92,0.10,0.42,0.98,0.00,-0.791.00,0.09,0.08,0.61,-0.18,-0.24
22114,0.92,0.11,0.42,0.98,0.00,-0.791.00,0.08,0.08,-0.61,-0.24,-0.61
22119,0.92,0.11,0.42,0.73,-0.24,-0.791.00,0.09,0.07,-0.61,-0.24,-0.61
22125,0.92,0.10,0.42,0.73,-0.24,-0.790.99,0.09,0.07,-1.65,-0.55,-0.92
22132,0.92,0.10,0.42,0.31,-0.43,-0.730.99,0.09,0.07,-1.83,-0.98,-1.10
22138,0.92,0.09,0.41,0.00,-0.49,-0.790.99,0.09,0.07,-1.83,-0.98,-1.10
22144,0.92,0.09,0.42,0.00,-0.49,-0.790.99,0.09,0.07,-1.04,-1.10,-1.16
22150,0.92,0.09,0.41,0.00,-0.49,-0.920.99,0.09,0.08,0.49,-1.10,-1.04
22156,0.92,0.09,0.41,0.6-0.79
23410,0.92,0.10,0.41,-0.61,-0.92,-1.341.01,0.06,0.07,0.24,-1.16,-0.67
23417,0.93,0.10,0.40,-0.37,-0.85,-1.161.01,0.05,0.07,0.55,-0.43,-0.49
23423,0.93,0.10,0.40,-0.18,-0.98,-1.041.00,0.06,0.07,0.55,-0.43,-0.49
23428,0.93,0.10,0.40,-0.18,-0.98,-1.041.00,0.06,0.07,0.12,0.06,-0.43
23435,0.93,0.10,0.39,-0.18,-1.04,-0.980.99,0.08,0.06,-0.73,-0.06,-0.67
23440,0.93,0.11,0.39,-0.18,-1.04,-0.980.98,0.08,0.06,-0.73,-0.06,-0.67
23448,0.92,0.11,0.39,-0.12,-0.92,-1.040.98,0.09,0.05,-1.53,-0.67,-1.04
23454,0.93,0.11,0.39,-0.06,-0.73,-1.100.98,0.10,0.05,-1.89,-1.46,-1.04
23459,0.93,0.11,0.40,-0.06,-0.73,-1.100.98,0.11,0.05,-1.89,-1.46,-1.04
23466,0.93,0.10,0.40,-0.18,-0.61,-1.280.99,0.11,0.05,-1.71,-2.20,-0.85
23472,0.93,0.10,0.41,-0.37,-0.55,-1.400.99,0.11,0.05,-0.61,-2.69,-0.61
23477,0.93,0.10,0.42,-0.37,-0.55,-1.401.00,0.11,0.06,-0.61,-2.69,-0.61
23485,0.93,0.09,0.41,-0.49,-0.61,-1.711.00,0.11,0.06,0.92,-2.81,-0.24
23489,0.93,0.09,0.42,-0.49,-0.61,-1.711.01,0.10,0.06,0.92,-2.81,-0.24
23497,0.93,0.09,0.42,-0.43,-0.85,-1.891.01,0.10,0.06,2.08,-2.32,-0.12
23503,0.92,0.09,0.42,-0.37,-1.04,-2.011.00,0.10,0.07,2.38,-1.65,-0.18
23508,0.92,0.10,0.41,-0.37,-1.04,-2.011.00,0.09,0.07,2.38,-1.65,-0.18
